0.828, 0.991, 65.529, 0.854, 0.676, 1.447, 0.85757214, 1.1797769, 65.86873, 1.3771868, 0.8051893, 0.90764254
0.828, 1.249, 65.529, 0.854, 0.676, 1.447, 0.8572764, 1.1804692, 65.86533, 1.3719549, 0.80389744, 0.9130361
0.828, 1.249, 65.529, 0.702, 0.676, 1.447, 0.8569836, 1.1811545, 65.86197, 1.3652554, 0.8026185, 0.91837573
0.826, 1.25, 65.529, 0.702, 0.676, 1.447, 0.8566738, 1.181843, 65.858635, 1.3586228, 0.8013523, 0.92366195
0.826, 1.25, 65.529, 2.35, 0.676, 0.752, 0.85636705, 1.1825247, 65.85534, 1.3685366, 0.80009884, 0.92194533
0.826, 1.254, 65.529, 2.35, 0.676, 0.752, 0.8560634, 1.1832395, 65.85207, 1.3783512, 0.79885787, 0.9202459
0.826, 1.254, 65.529, 1.969, 0.676, 0.752, 0.85576284, 1.1839471, 65.84884, 1.3842578, 0.7976293, 0.9185635
0.826, 1.254, 65.529, 1.969, 0.676, 0.738, 0.85546523, 1.1846476, 65.84564, 1.3901052, 0.796413, 0.9167579
0.387, 0.918, 65.529, 1.969, 0.676, 0.738, 0.8507806, 1.1819811, 65.842476, 1.3958943, 0.7952089, 0.91497034
0.387, 0.918, 65.529, 2.343, 0.676, 0.738, 0.8461428, 1.1793412, 65.83934, 1.4053653, 0.7940168, 0.9132007
0.387, 0.918, 65.529, 2.343, 0.588, 0.652, 0.8415514, 1.1767278, 65.836235, 1.4147418, 0.7919566, 0.9105886
0.387, 1.25, 65.529, 2.343, 0.588, 0.652, 0.8370059, 1.1774606, 65.83316, 1.4240243, 0.78991705, 0.90800273
0.833, 1.25, 65.529, 2.343, 0.588, 0.652, 0.83696586, 1.178186, 65.83012, 1.4332141, 0.7878979, 0.9054427
0.833, 1.25, 65.529, 2.054, 0.575, 0.69, 0.8369262, 1.1789043, 65.8271, 1.4394219, 0.7857689, 0.9032883
0.826, 1.25, 65.529, 2.054, 0.575, 0.69, 0.83681697, 1.1796153, 65.82412, 1.4455677, 0.78366125, 0.9011555
0.826, 1.25, 65.529, 2.36, 0.584, 0.679, 0.83670884, 1.1803192, 65.82117, 1.454712, 0.78166467, 0.8989339
0.824, 1.25, 65.529, 2.36, 0.584, 0.679, 0.83658177, 1.1810161, 65.818245, 1.4637649, 0.77968806, 0.89673454
0.824, 1.25, 65.529, 2.028, 0.584, 0.657, 0.83645594, 1.181706, 65.81535, 1.4694073, 0.7777312, 0.8943372
0.824, 1.25, 65.529, 2.028, 0.669, 0.657, 0.83633137, 1.1823889, 65.81249, 1.4749932, 0.7766439, 0.8919638
0.826, 0.984, 65.529, 2.028, 0.669, 0.657, 0.8362281, 1.180405, 65.809654, 1.4805233, 0.7755675, 0.8896141
0.826, 0.984, 65.529, 2.028, 0.669, 0.617, 0.8361258, 1.178441, 65.80685, 1.4859982, 0.7745018, 0.88688797
0.826, 0.984, 65.529, 2.028, 0.532, 0.617, 0.8360246, 1.1764966, 65.80407, 1.4914182, 0.7720768, 0.88418907
0.826, 0.994, 65.529, 2.028, 0.532, 0.617, 0.8359243, 1.1746716, 65.801315, 1.4967841, 0.769676, 0.8815172
0.828, 0.994, 65.529, 0.601, 0.532, 0.617, 0.83584505, 1.1728649, 65.79859, 1.4878263, 0.7672993, 0.878872
0.828, 0.994, 65.529, 0.601, 0.543, 0.553, 0.8357666, 1.1710763, 65.7959, 1.4789581, 0.7650563, 0.8756133
0.826, 0.994, 65.529, 0.601, 0.543, 0.553, 0.835669, 1.1693056, 65.79323, 1.4701786, 0.76283574, 0.8723872
0.826, 0.994, 65.529, 0.565, 0.543, 0.553, 0.8355723, 1.1675526, 65.79059, 1.4611269, 0.7606374, 0.8691933
0.826, 0.994, 65.529, 0.565, 0.543, 0.532, 0.8354766, 1.1658171, 65.78797, 1.4521657, 0.758461, 0.8658214
0.826, 0.994, 65.529, 0.565, 0.529, 0.532, 0.8353818, 1.164099, 65.78538, 1.4432942, 0.75616634, 0.8624832
0.824, 1.254, 65.529, 0.565, 0.529, 0.532, 0.83526796, 1.1649979, 65.782814, 1.4345113, 0.7538946, 0.85917836
0.824, 1.254, 65.529, 0.553, 0.529, 0.518, 0.83515525, 1.165888, 65.78027, 1.4256963, 0.7516457, 0.8557666
0.824, 1.254, 65.529, 0.553, 0.527, 0.518, 0.83504367, 1.166769, 65.77776, 1.4169693, 0.74939924, 0.8523889
0.826, 1.077, 65.529, 0.553, 0.527, 0.518, 0.83495325, 1.1658713, 65.775276, 1.4083296, 0.7471753, 0.84904504
0.826, 1.077, 65.529, 0.523, 0.527, 0.532, 0.8348637, 1.1649826, 65.77281, 1.3994763, 0.74497354, 0.8458746
0.826, 1.077, 65.529, 0.523, 0.487, 0.532, 0.8347751, 1.1641027, 65.77037, 1.3907115, 0.7423938, 0.8427359
0.828, 1.077, 65.529, 0.44, 0.487, 0.532, 0.8347073, 1.1632316, 65.76796, 1.3812045, 0.73983985, 0.8396286
0.828, 1.077, 65.529, 0.44, 0.544, 0.548, 0.8346402, 1.1623693, 65.76557, 1.3717924, 0.7378815, 0.8367123
0.828, 1.074, 65.529, 0.44, 0.544, 0.548, 0.8345738, 1.1614856, 65.76321, 1.3624746, 0.73594266, 0.8338252
0.828, 1.074, 65.529, 0.496, 0.544, 0.548, 0.83450806, 1.1606108, 65.760864, 1.3538097, 0.7340232, 0.8309669
0.828, 1.074, 65.529, 0.496, 0.388, 0.485, 0.834443, 1.1597447, 65.758545, 1.3452315, 0.730563, 0.82750726
0.822, 1.074, 65.529, 0.496, 0.388, 0.485, 0.8343186, 1.1588874, 65.75625, 1.3367392, 0.7271374, 0.82408214
0.822, 1.074, 65.529, 0.581, 0.388, 0.34, 0.83419544, 1.1580386, 65.753975, 1.3291818, 0.72374606, 0.81924134
0.822, 1.074, 65.529, 0.581, 0.556, 0.34, 0.8340735, 1.1571983, 65.751724, 1.3217, 0.7220686, 0.81444895
0.822, 0.81, 65.529, 0.589, 0.556, 0.34, 0.8339528, 1.1537263, 65.7495, 1.314373, 0.7204079, 0.8097045
0.822, 0.81, 65.529, 0.589, 0.558, 0.34, 0.8338333, 1.1502892, 65.74729, 1.3071194, 0.71878386, 0.80500746
0.822, 1.249, 65.529, 0.589, 0.558, 0.34, 0.83371496, 1.1512764, 65.74511, 1.2999382, 0.717176, 0.8003574
0.822, 1.249, 65.529, 2.057, 0.503, 0.527, 0.83359784, 1.1522536, 65.74295, 1.3075088, 0.71503425, 0.7976238
0.822, 1.254, 65.529, 2.057, 0.503, 0.527, 0.8334819, 1.1532711, 65.74081, 1.3150038, 0.7129139, 0.7949176
0.826, 1.254, 65.529, 2.057, 0.503, 0.527, 0.8334071, 1.1542784, 65.738686, 1.3224238, 0.7108147, 0.7922384
0.826, 1.254, 65.529, 2.057, 0.503, 0.473, 0.8333331, 1.1552756, 65.73659, 1.3297696, 0.70873654, 0.78904605
0.826, 0.996, 65.529, 2.057, 0.435, 0.473, 0.83325976, 1.153683, 65.73451, 1.337042, 0.7059992, 0.7858856
0.826, 0.996, 65.529, 2.057, 0.414, 0.473, 0.83318716, 1.1521062, 65.73246, 1.3442416, 0.7030792, 0.7827567
0.826, 1.252, 65.529, 2.057, 0.414, 0.473, 0.83311534, 1.153105, 65.73042, 1.3513693, 0.70018846, 0.7796591
0.826, 1.252, 65.529, 0.305, 0.414, 0.302, 0.83304423, 1.154094, 65.72841, 1.3409055, 0.6973266, 0.7748825
0.826, 1.252, 65.529, 0.305, 0.355, 0.302, 0.83297384, 1.155073, 65.72642, 1.3305465, 0.6939033, 0.77015364
0.826, 1.126, 65.529, 0.305, 0.355, 0.302, 0.8329041, 1.1547824, 65.72444, 1.320291, 0.69051427, 0.7654721
0.76, 1.126, 65.529, 0.305, 0.355, 0.302, 0.8321751, 1.1544946, 65.72249, 1.3101381, 0.6871591, 0.7608374
0.76, 1.126, 65.529, 0.305, 0.335, 0.274, 0.8314533, 1.1542097, 65.72055, 1.3000867, 0.68363756, 0.75596905
0.822, 1.247, 65.529, 0.305, 0.335, 0.274, 0.8313588, 1.1551377, 65.718636, 1.2901359, 0.6801512, 0.7511494
0.822, 1.247, 65.529, 0.305, 0.265, 0.272, 0.8312652, 1.1560563, 65.716736, 1.2802845, 0.67599976, 0.7463579
0.822, 1.25, 65.529, 0.305, 0.265, 0.272, 0.8311726, 1.1569958, 65.71486, 1.2705317, 0.6718898, 0.74161434
0.822, 1.25, 65.529, 0.851, 0.265, 0.251, 0.8310809, 1.1579258, 65.713, 1.2663363, 0.66782093, 0.7367082
0.822, 1.25, 65.529, 0.851, 0.298, 0.251, 0.83099014, 1.1588466, 65.71116, 1.262183, 0.6641227, 0.73185116
0.822, 1.25, 65.529, 0.851, 0.298, 0.286, 0.83090025, 1.1597582, 65.709335, 1.2580712, 0.6604615, 0.7273927
0.822, 1.25, 65.529, 0.851, 0.288, 0.286, 0.83081126, 1.1606607, 65.707535, 1.2540004, 0.65673685, 0.7229788
0.822, 1.245, 65.529, 0.851, 0.288, 0.286, 0.83072317, 1.1615041, 65.70575, 1.2499704, 0.65304947, 0.718609
0.829, 1.245, 65.529, 0.851, 0.288, 0.286, 0.83070594, 1.1623391, 65.70398, 1.2459807, 0.649399, 0.71428293
0.829, 1.245, 65.529, 2.052, 0.288, 0.264, 0.8306889, 1.1631657, 65.70223, 1.254041, 0.645785, 0.7097801
0.829, 1.245, 65.529, 2.052, 0.934, 0.264, 0.830672, 1.1639841, 65.7005, 1.2620206, 0.6486671, 0.7053223
0.831, 0.992, 65.529, 2.052, 0.934, 0.264, 0.8306753, 1.1622642, 65.698784, 1.2699203, 0.65152043, 0.70090914
0.831, 0.992, 65.529, 0.849, 0.934, 0.279, 0.8306786, 1.1605616, 65.69708, 1.2657111, 0.6543452, 0.69669
0.831, 1.25, 65.529, 0.849, 0.934, 0.279, 0.8306818, 1.161456, 65.695404, 1.261544, 0.65714175, 0.6925131
0.824, 1.25, 65.529, 0.849, 0.934, 0.279, 0.830615, 1.1623415, 65.69374, 1.2574185, 0.6599103, 0.688378
0.824, 1.25, 65.529, 0.849, 0.934, 0.296, 0.8305488, 1.1632181, 65.69209, 1.2533343, 0.66265124, 0.6844542
0.656, 1.247, 65.529, 0.849, 0.952, 0.296, 0.82880336, 1.164056, 65.69046, 1.249291, 0.66554475, 0.6805697
0.656, 1.247, 65.529, 1.477, 0.952, 0.296, 0.82707536, 1.1648854, 65.68884, 1.2515681, 0.6684093, 0.676724
0.656, 1.247, 65.529, 1.477, 0.952, 0.274, 0.82536465, 1.1657065, 65.68724, 1.2538224, 0.6712452, 0.6726968
0.824, 1.249, 65.529, 1.477, 0.952, 0.274, 0.825351, 1.1665395, 65.68566, 1.2560543, 0.6740528, 0.6687099
0.824, 1.249, 65.529, 1.478, 0.952, 0.34, 0.82533747, 1.1673642, 65.6841, 1.2582738, 0.67683226, 0.6654228
0.824, 1.249, 65.529, 1.478, 0.314, 0.34, 0.82532406, 1.1681806, 65.68255, 1.2604711, 0.6732039, 0.6621686
0.829, 1.252, 65.529, 1.478, 0.314, 0.34, 0.82536083, 1.1690187, 65.681015, 1.2626464, 0.6696118, 0.658947
0.829, 1.252, 65.529, 1.478, 0.955, 1.816, 0.82539725, 1.1698486, 65.6795, 1.2648001, 0.6724657, 0.6705175
0.829, 1.249, 65.529, 1.478, 0.955, 1.816, 0.82543325, 1.1706401, 65.67799, 1.2669321, 0.675291, 0.6819723
0.829, 1.249, 65.529, 1.454, 0.955, 1.816, 0.8254689, 1.1714238, 65.676506, 1.2688028, 0.67808807, 0.6933126
0.828, 1.249, 65.529, 1.454, 0.955, 1.816, 0.82549417, 1.1721996, 65.67503, 1.2706547, 0.6808572, 0.7045395
0.828, 1.249, 65.529, 1.454, 0.272, 0.25, 0.8255192, 1.1729677, 65.67358, 1.2724881, 0.6767686, 0.6999941
0.824, 1.249, 65.529, 1.454, 0.272, 0.25, 0.825504, 1.173728, 65.67213, 1.2743032, 0.6727209, 0.6954942
0.824, 1.249, 65.529, 0.244, 0.272, 0.229, 0.825489, 1.1744808, 65.67069, 1.2640002, 0.6687137, 0.6908293
0.829, 1.249, 65.529, 0.264, 0.272, 0.229, 0.8255241, 1.1752261, 65.66927, 1.2540002, 0.6647466, 0.686211
0.829, 1.249, 65.529, 0.264, 0.695, 0.229, 0.82555884, 1.1759639, 65.66787, 1.2441002, 0.66504914, 0.6816389
0.828, 1.249, 65.529, 1.728, 0.695, 0.229, 0.8255832, 1.1766943, 65.66648, 1.2489392, 0.66534865, 0.6771125
0.828, 1.249, 65.529, 1.728, 0.695, 1.825, 0.82560736, 1.1774174, 65.66511, 1.2537297, 0.6656452, 0.68859136
0.828, 1.247, 65.529, 1.728, 1.035, 1.825, 0.82563126, 1.1781132, 65.66375, 1.2584724, 0.6693387, 0.69995546
0.828, 1.247, 65.529, 1.111, 1.035, 1.825, 0.8256549, 1.1788021, 65.6624, 1.2569977, 0.6729953, 0.7112059
0.828, 1.247, 65.529, 1.111, 1.035, 1.13, 0.82567835, 1.1794841, 65.661064, 1.2555376, 0.67661536, 0.7153939
0.828, 1.249, 65.529, 1.111, 1.028, 1.13, 0.82570153, 1.1801794, 65.659744, 1.2540922, 0.68012923, 0.71954
0.828, 1.249, 65.529, 1.951, 1.028, 1.13, 0.8257245, 1.1808676, 65.65844, 1.2610613, 0.68360794, 0.7236446
0.828, 1.249, 65.529, 1.951, 1.028, 1.82, 0.82574725, 1.181549, 65.65714, 1.2679608, 0.6870519, 0.7346082
0.824, 1.247, 65.529, 1.951, 1.028, 1.82, 0.8257298, 1.1822035, 65.65586, 1.2747912, 0.6904614, 0.74546206
0.824, 1.247, 65.529, 1.951, 1.291, 1.818, 0.8257125, 1.1828516, 65.654594, 1.2815534, 0.6964668, 0.75618744
0.824, 1.25, 65.529, 1.951, 1.291, 1.818, 0.8256954, 1.183523, 65.653336, 1.288248, 0.7024121, 0.7668056
0.826, 1.25, 65.529, 0.858, 1.291, 1.818, 0.82569844, 1.1841879, 65.65209, 1.2839454, 0.708298, 0.7773175
0.826, 1.25, 65.529, 0.858, 1.291, 1.827, 0.8257015, 1.184846, 65.65086, 1.279686, 0.71412504, 0.7878144
0.824, 0.807, 65.529, 0.858, 1.459, 1.827, 0.8256844, 1.1810676, 65.64964, 1.2754691, 0.7215738, 0.79820627
0.824, 0.807, 65.529, 2.322, 1.459, 1.827, 0.82566756, 1.1773269, 65.64844, 1.2859343, 0.7289481, 0.8084942
0.824, 0.807, 65.529, 2.322, 1.459, 1.821, 0.8256509, 1.1736237, 65.64724, 1.2962949, 0.7362487, 0.81861925
0.824, 1.254, 65.529, 2.322, 2.073, 1.821, 0.82563436, 1.1744274, 65.64606, 1.3065519, 0.7496162, 0.8286431
0.822, 1.254, 65.529, 2.322, 2.073, 1.821, 0.82559806, 1.1752231, 65.64488, 1.3167064, 0.76285005, 0.83856666
0.822, 1.254, 65.529, 1.364, 2.073, 1.397, 0.8255621, 1.1760108, 65.64372, 1.3171794, 0.77595156, 0.844151
0.821, 1.261, 65.529, 1.364, 0.964, 1.397, 0.8255165, 1.1768607, 65.64258, 1.3176477, 0.77783203, 0.8496795
0.821, 1.261, 65.529, 1.96, 0.964, 1.397, 0.82547134, 1.1777021, 65.64144, 1.3240713, 0.7796937, 0.8551528
0.821, 1.261, 65.529, 1.96, 0.964, 2.175, 0.82542664, 1.178535, 65.64032, 1.3304306, 0.78153676, 0.8683512
0.821, 1.254, 65.529, 1.96, 2.959, 2.175, 0.8253824, 1.1792896, 65.639206, 1.3367263, 0.8033114, 0.8814177
0.822, 1.254, 65.529, 1.96, 2.959, 2.175, 0.8253486, 1.1800367, 65.6381, 1.342959, 0.8248683, 0.8943535
0.822, 1.254, 65.529, 2.055, 2.959, 2.175, 0.8253152, 1.1807762, 65.63701, 1.3500795, 0.84620965, 0.90716
0.822, 0.802, 65.529, 2.055, 2.959, 1.57, 0.82528204, 1.1769885, 65.635925, 1.3571287, 0.8673376, 0.9137884
2.32, 0.802, 65.529, 2.055, 2.959, 1.57, 0.8402292, 1.1732386, 65.63486, 1.3641075, 0.8882542, 0.9203505
2.32, 0.802, 65.529, 2.402, 2.959, 1.825, 0.8550269, 1.1695263, 65.6338, 1.3744863, 0.9089617, 0.929397
2.32, 0.802, 65.529, 2.402, 0.679, 1.825, 0.8696766, 1.1658511, 65.63275, 1.3847615, 0.9066621, 0.938353
2.32, 0.795, 65.529, 2.402, 0.679, 1.825, 0.88417983, 1.1621425, 65.631714, 1.3949338, 0.90438545, 0.9472195
0.821, 0.795, 65.529, 2.057, 0.679, 1.825, 0.883548, 1.1584711, 65.630684, 1.4015546, 0.90213156, 0.9559973
0.821, 0.795, 65.529, 2.057, 0.679, 0.965, 0.88292253, 1.1548363, 65.62967, 1.4081091, 0.89990026, 0.9560873
0.821, 0.651, 65.529, 2.057, 0.679, 0.965, 0.8823033, 1.1497979, 65.62866, 1.414598, 0.89769125, 0.9561764
0.821, 0.651, 65.529, 2.404, 0.679, 0.965, 0.88169026, 1.14481, 65.62766, 1.424492, 0.89550436, 0.9562646
0.821, 0.594, 65.529, 2.404, 2.959, 0.965, 0.88108337, 1.1393018, 65.62668, 1.4342871, 0.9161393, 0.956352
0.828, 0.594, 65.529, 2.404, 2.959, 0.965, 0.88055253, 1.1338488, 65.6257, 1.4439842, 0.9365679, 0.9564385
0.828, 0.594, 65.529, 2.057, 2.959, 0.965, 0.880027, 1.1284503, 65.62473, 1.4501144, 0.95679224, 0.9565241
0.828, 0.594, 65.529, 2.057, 2.959, 2.073, 0.8795067, 1.1231058, 65.62377, 1.4561833, 0.9768143, 0.96768886
0.826, 1.256, 65.529, 2.057, 2.959, 2.073, 0.87897164, 1.1244347, 65.622826, 1.4621916, 0.9966362, 0.978742
0.826, 1.256, 65.529, 2.404, 2.959, 2.073, 0.87844193, 1.1257504, 65.62189, 1.4716097, 1.0162598, 0.9896846
0.826, 1.256, 65.529, 2.404, 0.688, 2.416, 0.8779175, 1.1270529, 65.62096, 1.4809337, 1.0129772, 1.0039477
0.826, 1.254, 65.529, 2.404, 0.688, 2.416, 0.8773984, 1.1283224, 65.62003, 1.4901643, 1.0097275, 1.0180683
0.822, 1.254, 65.529, 2.404, 0.688, 2.416, 0.8768444, 1.1295792, 65.619125, 1.4993026, 1.0065103, 1.0320476
0.822, 1.254, 65.529, 2.059, 0.688, 2.073, 0.876296, 1.1308234, 65.618225, 1.5048995, 1.0033252, 1.0424572
0.822, 1.254, 65.529, 2.059, 2.959, 2.073, 0.87575305, 1.1320552, 65.61733, 1.5104405, 1.022882, 1.0527626
0.822, 1.254, 65.529, 2.404, 0.685, 0.96, 0.87521553, 1.1332746, 65.61645, 1.519376, 1.0195032, 1.0518351
0.822, 1.249, 65.529, 2.404, 0.685, 0.96, 0.8746834, 1.1344318, 65.61557, 1.5282223, 1.0161582, 1.0509168
0.826, 1.249, 65.529, 2.404, 0.685, 0.96, 0.8741966, 1.1355776, 65.6147, 1.5369802, 1.0128467, 1.0500077
0.826, 1.249, 65.529, 2.054, 0.685, 0.96, 0.8737146, 1.1367118, 65.613846, 1.5421504, 1.0095682, 1.0491077
0.826, 1.249, 65.529, 2.054, 0.697, 2.074, 0.8732375, 1.1378348, 65.613, 1.5472689, 1.0064425, 1.0593567
0.826, 1.254, 65.529, 2.054, 0.697, 2.074, 0.8727651, 1.1389965, 65.61216, 1.5523362, 1.0033481, 1.0695032
0.826, 1.254, 65.529, 2.402, 0.697, 2.074, 0.87229747, 1.1401465, 65.61133, 1.5608329, 1.0002847, 1.0795482
0.826, 1.254, 65.529, 2.402, 0.705, 2.416, 0.8718345, 1.1412851, 65.610504, 1.5692445, 0.9973318, 1.0929128
0.833, 1.254, 65.529, 2.402, 0.705, 2.416, 0.8714462, 1.1424122, 65.60969, 1.577572, 0.9944085, 1.1061437
0.833, 1.254, 65.529, 2.057, 0.705, 2.416, 0.87106174, 1.1435281, 65.60888, 1.5823663, 0.9915144, 1.1192423
0.833, 1.254, 65.529, 2.057, 0.697, 2.074, 0.8706811, 1.1446328, 65.60808, 1.5871128, 0.98856926, 1.1287899
0.833, 0.999, 65.529, 2.057, 0.697, 2.074, 0.8703043, 1.1431764, 65.607285, 1.5918117, 0.9856536, 1.138242
0.833, 0.999, 65.529, 2.404, 0.697, 2.074, 0.8699312, 1.1417347, 65.6065, 1.5999335, 0.98276705, 1.1475996
0.833, 0.999, 65.529, 2.404, 0.702, 2.418, 0.8695619, 1.1403073, 65.60572, 1.6079742, 0.97995937, 1.1603036
0.833, 0.991, 65.529, 2.404, 0.702, 2.418, 0.8691963, 1.1388142, 65.60495, 1.6159344, 0.97717977, 1.1728806
0.833, 0.991, 65.529, 2.057, 0.702, 2.073, 0.8688343, 1.137336, 65.60419, 1.6203451, 0.974428, 1.1818819
0.833, 0.991, 65.529, 2.057, 0.704, 2.073, 0.868476, 1.1358726, 65.60343, 1.6247118, 0.97172374, 1.1907932
0.372, 1.079, 65.529, 2.057, 0.704, 2.073, 0.8635112, 1.1353039, 65.602684, 1.6290346, 0.96904653, 1.1996152
0.372, 1.079, 65.529, 2.402, 0.704, 2.073, 0.8585961, 1.1347408, 65.601944, 1.6367643, 0.9663961, 1.2083491
0.372, 1.079, 65.529, 2.402, 0.685, 2.418, 0.85373014, 1.1341834, 65.60121, 1.6444166, 0.96358216, 1.2204456
0.826, 1.079, 65.529, 2.402, 0.685, 2.418, 0.85345286, 1.1336316, 65.60049, 1.6519923, 0.96079636, 1.2324213
0.826, 1.079, 65.529, 2.054, 0.685, 0.698, 0.8531784, 1.1330853, 65.59977, 1.6560124, 0.9580384, 1.227077
0.826, 1.079, 65.529, 2.054, 0.695, 0.698, 0.85290664, 1.1325444, 65.59906, 1.6599923, 0.95540804, 1.2217861
0.826, 0.987, 65.529, 2.054, 0.695, 0.698, 0.8526376, 1.131089, 65.59836, 1.6639324, 0.95280397, 1.2165482
0.826, 0.987, 65.529, 2.404, 0.695, 0.698, 0.8523712, 1.1296481, 65.597664, 1.6713331, 0.95022595, 1.2113627
0.826, 0.987, 65.529, 2.404, 0.932, 2.416, 0.8521075, 1.1282216, 65.59698, 1.6786598, 0.95004374, 1.2234092
0.826, 0.802, 65.529, 2.404, 0.932, 2.416, 0.85184646, 1.1249595, 65.5963, 1.6859132, 0.9498633, 1.2353351
0.831, 0.802, 65.529, 2.404, 0.932, 2.416, 0.851638, 1.12173, 65.59563, 1.693094, 0.94968474, 1.2471418
0.831, 0.802, 65.529, 2.057, 0.932, 2.074, 0.85143167, 1.1185328, 65.59496, 1.6967331, 0.9495079, 1.2554104
0.831, 0.802, 65.529, 2.402, 0.932, 2.423, 0.8512274, 1.1153675, 65.5943, 1.7037858, 0.94933283, 1.2670864
0.831, 1.003, 65.529, 2.402, 0.929, 2.423, 0.85102516, 1.1142439, 65.59364, 1.7107679, 0.9491295, 1.2786455
1.127, 1.003, 65.529, 2.402, 0.929, 2.423, 0.8537849, 1.1131315, 65.592995, 1.7176802, 0.94892824, 1.2900891
1.127, 1.003, 65.529, 1.461, 0.929, 2.423, 0.8565171, 1.1120303, 65.592354, 1.7151135, 0.9487289, 1.3014183
1.127, 1.003, 65.529, 1.461, 0.929, 1.804, 0.8592219, 1.11094, 65.59172, 1.7125725, 0.9485316, 1.306444
0.824, 1.247, 65.529, 1.461, 2.959, 1.804, 0.8588697, 1.1123006, 65.591095, 1.7100568, 0.96863633, 1.3114196
0.824, 1.247, 65.529, 2.404, 2.959, 1.804, 0.858521, 1.1136477, 65.59048, 1.7169962, 0.98854, 1.3163453
0.824, 1.247, 65.529, 2.404, 0.685, 1.804, 0.85817575, 1.1149813, 65.58986, 1.7238662, 0.9855046, 1.3212218
0.824, 1.25, 65.529, 2.404, 0.685, 1.804, 0.857834, 1.1163316, 65.58925, 1.7306676, 0.9824996, 1.3260496
0.831, 1.25, 65.529, 2.404, 0.685, 1.804, 0.85756564, 1.1176683, 65.588646, 1.7374009, 0.9795246, 1.330829
0.831, 1.25, 65.529, 2.052, 0.685, 1.818, 0.8573, 1.1189916, 65.58805, 1.7405468, 0.97657937, 1.3357008
0.831, 1.249, 65.529, 2.052, 2.959, 1.818, 0.857037, 1.1202917, 65.58746, 1.7436613, 0.9964036, 1.3405237
0.824, 1.249, 65.529, 1.645, 2.959, 1.818, 0.8567066, 1.1215788, 65.586876, 1.7426747, 1.0160295, 1.3452985
0.824, 1.249, 65.529, 1.645, 2.959, 1.82, 0.85637957, 1.122853, 65.586296, 1.741698, 1.0354592, 1.3500456
0.824, 1.249, 65.529, 1.645, 0.932, 1.82, 0.85605574, 1.1241145, 65.585724, 1.7407311, 1.0344245, 1.3547451
0.826, 1.249, 65.529, 1.645, 0.932, 1.82, 0.8557552, 1.1253635, 65.58516, 1.7397739, 1.0334003, 1.3593978
0.826, 1.249, 65.529, 2.059, 0.932, 1.82, 0.85545766, 1.1265999, 65.584595, 1.742966, 1.0323863, 1.3640039
0.826, 1.249, 65.529, 2.059, 0.927, 1.82, 0.8551631, 1.127824, 65.58404, 1.7461264, 1.0313324, 1.3685639
