0.212, 0.507, 65.529, 0.842, 1.567, 0.848, 0.36005878, 0.50460166, 65.86533, 0.84566915, 2.8371506, 0.9389139
0.212, 0.507, 65.529, 0.842, 1.567, 0.853, 0.35857818, 0.5046256, 65.86197, 0.84563243, 2.824449, 0.9380548
0.219, 0.504, 65.529, 0.842, 2.17, 0.853, 0.35718238, 0.50461936, 65.858635, 0.84559613, 2.8179045, 0.9372043
0.219, 0.504, 65.529, 0.842, 2.17, 0.848, 0.35580057, 0.50461316, 65.85534, 0.8455602, 2.8114254, 0.93631226
0.219, 0.507, 65.529, 0.842, 1.737, 0.848, 0.35443255, 0.504637, 65.85207, 0.8455246, 2.800681, 0.93542916
0.211, 0.507, 65.529, 0.842, 1.737, 0.848, 0.35299823, 0.5046606, 65.84884, 0.8454894, 2.7900443, 0.9345549
0.211, 0.507, 65.529, 0.841, 1.737, 0.848, 0.35157827, 0.504684, 65.84564, 0.8454445, 2.7795138, 0.93368936
0.211, 0.51, 65.529, 0.841, 1.737, 0.848, 0.3501725, 0.50473714, 65.842476, 0.84540004, 2.7690887, 0.9328325
0.209, 0.51, 65.529, 0.841, 2.959, 0.848, 0.34876078, 0.50478977, 65.83934, 0.84535605, 2.7709877, 0.9319842
0.209, 0.51, 65.529, 0.841, 2.959, 0.851, 0.34736317, 0.50484186, 65.836235, 0.8453125, 2.7728677, 0.93117434
0.209, 0.509, 65.529, 0.841, 2.959, 0.851, 0.34597954, 0.50488347, 65.83316, 0.8452693, 2.774729, 0.9303726
0.216, 0.509, 65.529, 0.841, 2.959, 0.851, 0.34467977, 0.50492465, 65.83012, 0.8452266, 2.7765718, 0.9295789
0.216, 0.509, 65.529, 0.844, 2.959, 0.851, 0.343393, 0.5049654, 65.8271, 0.84521437, 2.778396, 0.92879313
0.216, 0.509, 65.529, 0.844, 2.959, 2.071, 0.3421191, 0.5050058, 65.82412, 0.84520227, 2.780202, 0.94021523
0.214, 0.504, 65.529, 0.844, 2.959, 2.071, 0.3408379, 0.5049957, 65.82117, 0.8451903, 2.7819898, 0.95152307
0.214, 0.504, 65.529, 0.846, 2.959, 2.071, 0.3395695, 0.50498575, 65.818245, 0.8451984, 2.7837598, 0.96271783
0.214, 0.504, 65.529, 0.846, 2.959, 2.416, 0.3383138, 0.5049759, 65.81535, 0.8452064, 2.7855122, 0.9772507
0.218, 0.505, 65.529, 0.846, 2.959, 2.416, 0.33711067, 0.50497615, 65.81249, 0.8452143, 2.787247, 0.9916382
0.218, 0.505, 65.529, 0.844, 2.959, 2.416, 0.3359196, 0.5049764, 65.809654, 0.8452022, 2.7889645, 1.0058818
0.218, 0.505, 65.529, 0.844, 2.959, 0.853, 0.3347404, 0.50497663, 65.80685, 0.8451902, 2.7906647, 1.0043529
0.214, 0.509, 65.529, 0.844, 2.959, 0.853, 0.333533, 0.50501686, 65.80407, 0.84517837, 2.792348, 1.0028394
0.214, 0.509, 65.529, 0.842, 2.959, 0.853, 0.33233765, 0.50505674, 65.801315, 0.8451466, 2.7940145, 1.0013411
0.214, 0.509, 65.529, 0.842, 2.959, 2.418, 0.33115426, 0.5050962, 65.79859, 0.8451151, 2.7956643, 1.0155077
0.214, 0.507, 65.529, 0.842, 2.959, 2.418, 0.3299827, 0.5051152, 65.7959, 0.84508395, 2.7972975, 1.0295327
0.216, 0.507, 65.529, 0.844, 2.959, 2.418, 0.32884288, 0.50513405, 65.79323, 0.84507316, 2.7989144, 1.0434175
0.216, 0.507, 65.529, 0.844, 2.959, 2.073, 0.32771447, 0.5051527, 65.79059, 0.84506243, 2.8005152, 1.0537133
0.219, 0.505, 65.529, 0.844, 2.959, 2.073, 0.3266273, 0.5051512, 65.78797, 0.8450518, 2.8021, 1.0639062
0.219, 0.505, 65.529, 0.842, 2.959, 2.073, 0.32555103, 0.5051497, 65.78538, 0.8450213, 2.803669, 1.0739971
0.219, 0.505, 65.529, 0.842, 2.959, 0.851, 0.3244855, 0.50514823, 65.782814, 0.8449911, 2.8052223, 1.0717672
0.219, 0.507, 65.529, 0.842, 2.959, 0.851, 0.32343066, 0.5051667, 65.78027, 0.84496117, 2.80676, 1.0695596
0.218, 0.507, 65.529, 0.842, 2.959, 0.851, 0.32237637, 0.505185, 65.77776, 0.84493154, 2.8082824, 1.067374
0.218, 0.507, 65.529, 0.842, 2.959, 0.853, 0.32133263, 0.5052031, 65.775276, 0.8449022, 2.8097894, 1.0652303
0.214, 0.505, 65.529, 0.842, 2.959, 0.853, 0.3202593, 0.5052011, 65.77281, 0.8448732, 2.8112814, 1.063108
0.214, 0.505, 65.529, 0.841, 2.959, 0.853, 0.3191967, 0.5051991, 65.77037, 0.84483445, 2.8127584, 1.0610069
0.214, 0.505, 65.529, 0.841, 2.959, 0.846, 0.3181447, 0.5051971, 65.76796, 0.84479606, 2.8142207, 1.0588568
0.214, 0.507, 65.529, 0.841, 2.959, 0.846, 0.31710324, 0.5052151, 65.76557, 0.8447581, 2.8156683, 1.0567284
0.216, 0.507, 65.529, 0.841, 2.959, 0.846, 0.31609222, 0.50523293, 65.76321, 0.8447205, 2.8171015, 1.0546211
0.216, 0.507, 65.529, 0.841, 2.959, 0.848, 0.3150913, 0.5052506, 65.760864, 0.8446833, 2.8185203, 1.0525548
0.212, 0.505, 65.529, 0.841, 2.959, 0.848, 0.3140604, 0.50524807, 65.758545, 0.84464645, 2.819925, 1.0505092
0.212, 0.505, 65.529, 0.842, 2.959, 0.848, 0.31303978, 0.5052456, 65.75625, 0.84462, 2.8213158, 1.0484841
0.231, 0.509, 65.529, 0.842, 2.959, 0.848, 0.31221938, 0.5052832, 65.753975, 0.84459376, 2.8226926, 1.0464792
0.231, 0.509, 65.529, 0.844, 2.959, 0.848, 0.3114072, 0.50532037, 65.751724, 0.84458786, 2.8240557, 1.0444944
0.231, 0.509, 65.529, 0.844, 2.959, 0.849, 0.31060314, 0.50535715, 65.7495, 0.844582, 2.8254051, 1.0425395
0.231, 0.49, 65.529, 0.844, 2.959, 0.849, 0.30980712, 0.50520355, 65.74729, 0.84457624, 2.826741, 1.0406041
0.231, 0.49, 65.529, 0.841, 2.959, 0.846, 0.30901906, 0.5050515, 65.74511, 0.8445405, 2.8280635, 1.0386581
0.226, 0.507, 65.529, 0.841, 2.959, 0.846, 0.3081889, 0.505071, 65.74295, 0.8445051, 2.829373, 1.0367316
0.226, 0.507, 65.529, 0.839, 2.959, 0.846, 0.307367, 0.50509024, 65.74081, 0.84445006, 2.8306692, 1.0348244
0.235, 0.505, 65.529, 0.839, 2.959, 0.846, 0.30664334, 0.50508934, 65.738686, 0.8443956, 2.8319523, 1.0329362
0.235, 0.505, 65.529, 0.842, 2.959, 0.846, 0.30592692, 0.50508845, 65.73659, 0.8443716, 2.8332226, 1.0310669
0.235, 0.505, 65.529, 0.842, 2.959, 0.848, 0.30521765, 0.50508755, 65.73451, 0.8443479, 2.8344803, 1.0292362
0.235, 0.509, 65.529, 0.842, 2.218, 0.848, 0.30451548, 0.50512666, 65.73246, 0.8443244, 2.8283155, 1.0274237
0.228, 0.509, 65.529, 0.841, 2.218, 0.848, 0.30375034, 0.5051654, 65.73042, 0.84429115, 2.8222125, 1.0256295
0.228, 0.509, 65.529, 0.841, 2.218, 0.849, 0.30299282, 0.5052037, 65.72841, 0.84425825, 2.8161705, 1.0238632
0.226, 0.488, 65.529, 0.841, 2.959, 0.849, 0.3022229, 0.5050317, 65.72642, 0.84422565, 2.8175986, 1.0221145
0.226, 0.488, 65.529, 0.839, 2.959, 0.849, 0.30146068, 0.5048614, 65.72444, 0.84417343, 2.8190124, 1.0203834
0.226, 0.488, 65.529, 0.839, 2.959, 1.38, 0.3007061, 0.5046928, 65.72249, 0.8441217, 2.8204122, 1.0239795
0.226, 0.507, 65.529, 0.839, 2.959, 1.38, 0.29995903, 0.50471586, 65.72055, 0.8440705, 2.8217978, 1.0275397
0.225, 0.507, 65.529, 0.839, 2.959, 1.38, 0.29920945, 0.5047387, 65.718636, 0.84401983, 2.8231697, 1.0310644
0.225, 0.507, 65.529, 0.841, 2.959, 0.846, 0.29846734, 0.5047613, 65.716736, 0.8439896, 2.824528, 1.0292138
0.283, 0.505, 65.529, 0.841, 2.215, 0.846, 0.29831266, 0.50476366, 65.71486, 0.8439597, 2.8184328, 1.0273817
0.283, 0.505, 65.529, 0.844, 2.215, 0.846, 0.29815954, 0.50476605, 65.713, 0.8439601, 2.8123984, 1.0255679
0.283, 0.505, 65.529, 0.844, 2.215, 0.851, 0.29800794, 0.5047684, 65.71116, 0.8439605, 2.8064246, 1.0238222
0.283, 0.507, 65.529, 0.844, 2.959, 0.851, 0.29785785, 0.50479066, 65.709335, 0.84396094, 2.8079503, 1.022094
0.297, 0.507, 65.529, 0.844, 2.959, 0.851, 0.2978493, 0.5048128, 65.707535, 0.84396136, 2.8094606, 1.0203831
0.297, 0.507, 65.529, 0.841, 2.959, 0.849, 0.2978408, 0.50483465, 65.70575, 0.84393173, 2.810956, 1.0186692
0.297, 0.507, 65.529, 0.841, 0.898, 0.849, 0.2978324, 0.5048563, 65.70398, 0.8439024, 2.7918265, 1.0169725
0.225, 0.49, 65.529, 0.841, 0.898, 0.849, 0.29710406, 0.50470775, 65.70223, 0.8438734, 2.7728882, 1.0152928
0.225, 0.49, 65.529, 0.842, 0.898, 0.692, 0.29638302, 0.50456065, 65.7005, 0.84385467, 2.7541394, 1.0120598
0.221, 0.509, 65.529, 0.842, 2.959, 0.692, 0.29562917, 0.50460505, 65.698784, 0.8438361, 2.756188, 1.0088592
0.221, 0.509, 65.529, 0.844, 2.959, 0.692, 0.29488286, 0.50464904, 65.69708, 0.8438378, 2.758216, 1.0056906
0.221, 0.509, 65.529, 0.844, 2.959, 0.849, 0.29414403, 0.50469255, 65.695404, 0.84383947, 2.7602236, 1.0041237
0.221, 0.504, 65.529, 0.844, 2.959, 0.849, 0.2934126, 0.50468564, 65.69374, 0.8438411, 2.7622113, 1.0025724
0.221, 0.504, 65.529, 0.839, 2.959, 0.846, 0.29268846, 0.5046788, 65.69209, 0.8437927, 2.7641792, 1.0010067
0.221, 0.507, 65.529, 0.839, 2.959, 0.846, 0.29197156, 0.504702, 65.69046, 0.84374475, 2.7661273, 0.99945664
0.221, 0.507, 65.529, 0.841, 2.959, 0.846, 0.29126185, 0.5047249, 65.68884, 0.8437173, 2.768056, 0.99792206
0.221, 0.488, 65.529, 0.841, 2.959, 0.846, 0.29055923, 0.50455767, 65.68724, 0.8436901, 2.7699652, 0.99640286
0.221, 0.488, 65.529, 0.842, 2.959, 0.846, 0.28986365, 0.5043921, 65.68566, 0.84367317, 2.7718554, 0.9948988
0.221, 0.488, 65.529, 0.842, 2.959, 0.842, 0.289175, 0.5042282, 65.6841, 0.8436564, 2.7737267, 0.9933698
0.221, 0.507, 65.529, 0.842, 2.959, 0.842, 0.28849325, 0.5042559, 65.68255, 0.84363985, 2.7755795, 0.9918561
0.225, 0.507, 65.529, 0.839, 2.959, 0.842, 0.2878583, 0.5042833, 65.681015, 0.8435935, 2.7774136, 0.9903575
0.225, 0.507, 65.529, 0.839, 2.959, 0.846, 0.28722972, 0.5043105, 65.6795, 0.8435476, 2.7792294, 0.98891395
0.228, 0.507, 65.529, 0.839, 2.959, 0.846, 0.28663743, 0.5043374, 65.67799, 0.8435021, 2.781027, 0.9874848
0.228, 0.507, 65.529, 0.841, 2.959, 0.846, 0.28605106, 0.504364, 65.676506, 0.8434771, 2.7828066, 0.98607
0.202, 0.507, 65.529, 0.841, 2.959, 0.846, 0.28521055, 0.50439036, 65.67503, 0.8434523, 2.7845685, 0.98466927
0.202, 0.507, 65.529, 0.839, 2.959, 0.849, 0.28437844, 0.50441647, 65.67358, 0.84340775, 2.7863128, 0.9833126
0.216, 0.507, 65.529, 0.842, 2.959, 0.849, 0.28369468, 0.5044423, 65.67213, 0.8433937, 2.7880397, 0.98196954
0.212, 0.507, 65.529, 0.842, 2.959, 0.849, 0.28297773, 0.50446784, 65.67069, 0.84337974, 2.7897491, 0.9806399
0.212, 0.507, 65.529, 0.839, 2.959, 0.849, 0.28226796, 0.5044932, 65.66927, 0.8433359, 2.7914417, 0.9793235
0.212, 0.507, 65.529, 0.839, 0.896, 0.851, 0.28156528, 0.5045182, 65.66787, 0.8432926, 2.7724874, 0.9780403
0.214, 0.507, 65.529, 0.839, 0.896, 0.851, 0.2808896, 0.504543, 65.66648, 0.8432497, 2.7537227, 0.97676986
0.214, 0.507, 65.529, 0.841, 0.896, 0.851, 0.2802207, 0.50456756, 65.66511, 0.84322715, 2.7351456, 0.97551215
0.214, 0.507, 65.529, 0.841, 0.896, 0.846, 0.27955848, 0.5045919, 65.66375, 0.84320486, 2.7167542, 0.974217
0.214, 0.507, 65.529, 0.841, 2.959, 0.846, 0.2789029, 0.50461596, 65.6624, 0.8431828, 2.7191765, 0.97293484
0.185, 0.507, 65.529, 0.841, 2.959, 0.846, 0.27796388, 0.5046398, 65.661064, 0.843161, 2.7215748, 0.9716655
0.185, 0.507, 65.529, 0.841, 2.959, 0.849, 0.27703425, 0.5046634, 65.659744, 0.84313935, 2.723949, 0.9704389
0.185, 0.505, 65.529, 0.841, 2.959, 0.849, 0.27611393, 0.50466675, 65.65844, 0.84311795, 2.7262993, 0.9692246
0.185, 0.505, 65.529, 0.842, 2.959, 0.849, 0.2752028, 0.5046701, 65.65714, 0.84310675, 2.7286263, 0.96802235
0.185, 0.505, 65.529, 0.842, 2.959, 0.854, 0.27430078, 0.50467336, 65.65586, 0.84309566, 2.7309299, 0.9668821
0.185, 0.509, 65.529, 0.842, 2.959, 0.854, 0.2734078, 0.50471663, 65.654594, 0.8430847, 2.7332106, 0.96575326
1.403, 0.509, 65.529, 0.839, 2.959, 0.854, 0.28470373, 0.5047595, 65.653336, 0.84304386, 2.7354684, 0.9646357
1.403, 0.509, 65.529, 0.839, 2.959, 0.849, 0.2958867, 0.5048019, 65.65209, 0.84300345, 2.7377036, 0.9634794
1.403, 0.504, 65.529, 0.839, 2.959, 0.849, 0.30695784, 0.50479394, 65.65086, 0.84296346, 2.7399163, 0.96233463
1.403, 0.504, 65.529, 0.842, 2.959, 0.849, 0.31791827, 0.504786, 65.64964, 0.8429538, 2.7421072, 0.9612013
1.403, 0.504, 65.529, 0.842, 2.959, 0.846, 0.3287691, 0.50477815, 65.64844, 0.84294426, 2.744276, 0.9600493
1.403, 0.507, 65.529, 0.842, 2.959, 0.846, 0.33951142, 0.5048004, 65.64724, 0.84293485, 2.7464232, 0.9589088
1.403, 0.507, 65.529, 0.848, 2.959, 0.849, 0.35014632, 0.5048224, 65.64606, 0.8429855, 2.748549, 0.95780975
1.403, 0.488, 65.529, 0.848, 2.959, 0.849, 0.3606749, 0.50465417, 65.64488, 0.8430357, 2.7506535, 0.95672166
1.403, 0.488, 65.529, 0.842, 2.959, 0.849, 0.37109816, 0.50448763, 65.64372, 0.8430253, 2.7527368, 0.9556445
0.15, 0.507, 65.529, 0.842, 2.959, 0.849, 0.3688872, 0.5045127, 65.64258, 0.8430151, 2.7547994, 0.9545781
0.15, 0.507, 65.529, 0.839, 2.959, 0.849, 0.36669832, 0.5045376, 65.64144, 0.84297496, 2.7568412, 0.9535224
0.15, 0.507, 65.529, 0.839, 2.959, 0.844, 0.36453137, 0.5045622, 65.64032, 0.8429352, 2.7588627, 0.9524272
0.152, 0.51, 65.529, 0.839, 2.959, 0.844, 0.36240608, 0.50461656, 65.639206, 0.84289587, 2.760864, 0.95134294
0.152, 0.51, 65.529, 0.842, 2.959, 0.844, 0.36030203, 0.5046704, 65.6381, 0.8428869, 2.7628453, 0.9502695
0.152, 0.51, 65.529, 0.842, 2.959, 0.848, 0.35821903, 0.50472367, 65.63701, 0.84287804, 2.7648067, 0.9492468
0.152, 0.507, 65.529, 0.842, 2.959, 0.848, 0.35615686, 0.50474644, 65.635925, 0.8428693, 2.7667487, 0.9482344
0.15, 0.507, 65.529, 0.841, 2.959, 0.848, 0.3540953, 0.50476897, 65.63486, 0.84285057, 2.768671, 0.94723207
0.15, 0.507, 65.529, 0.841, 2.959, 0.849, 0.35205436, 0.50479126, 65.6338, 0.842832, 2.7705743, 0.9462498
0.133, 0.51, 65.529, 0.841, 2.959, 0.849, 0.3498638, 0.50484335, 65.63275, 0.8428137, 2.7724586, 0.94527733
0.133, 0.51, 65.529, 0.842, 2.959, 0.849, 0.34769514, 0.5048949, 65.631714, 0.8428055, 2.774324, 0.9443146
0.133, 0.51, 65.529, 0.842, 2.959, 0.851, 0.34554818, 0.504946, 65.630684, 0.84279746, 2.7761707, 0.9433814
0.133, 0.509, 65.529, 0.842, 2.959, 0.851, 0.34342268, 0.5049865, 65.62967, 0.8427895, 2.777999, 0.9424576
0.152, 0.509, 65.529, 0.842, 2.959, 0.851, 0.34150848, 0.5050267, 65.62866, 0.8427816, 2.7798088, 0.94154304
0.152, 0.509, 65.529, 0.841, 2.959, 0.844, 0.3396134, 0.50506645, 65.62766, 0.8427638, 2.7816005, 0.9405676
0.153, 0.505, 65.529, 0.841, 2.959, 0.844, 0.33774728, 0.5050658, 65.62668, 0.84274614, 2.7833743, 0.93960196
0.153, 0.505, 65.529, 0.842, 2.959, 0.844, 0.3358998, 0.50506514, 65.6257, 0.8427387, 2.7851305, 0.93864596
0.153, 0.505, 65.529, 0.842, 2.959, 0.848, 0.3340708, 0.5050645, 65.62473, 0.8427313, 2.786869, 0.9377395
0.153, 0.507, 65.529, 0.842, 2.959, 0.848, 0.3322601, 0.5050838, 65.62377, 0.84272397, 2.7885902, 0.93684214
0.153, 0.507, 65.529, 0.841, 2.959, 0.848, 0.3304675, 0.50510293, 65.622826, 0.84270674, 2.7902942, 0.93595374
0.153, 0.504, 65.529, 0.841, 2.959, 0.848, 0.32869282, 0.5050919, 65.62189, 0.84268963, 2.7919812, 0.9350742
0.136, 0.504, 65.529, 0.841, 2.959, 0.848, 0.3267659, 0.505081, 65.62096, 0.8426727, 2.7936513, 0.9342035
0.136, 0.504, 65.529, 0.842, 2.959, 0.848, 0.32485825, 0.5050702, 65.62003, 0.842666, 2.7953048, 0.9333415
0.152, 0.509, 65.529, 0.842, 2.959, 0.848, 0.32312968, 0.5051095, 65.619125, 0.8426593, 2.7969418, 0.9324881
0.152, 0.509, 65.529, 0.839, 2.959, 0.848, 0.3214184, 0.5051484, 65.618225, 0.8426227, 2.7985623, 0.93164325
0.152, 0.509, 65.529, 0.839, 2.959, 0.849, 0.31972423, 0.5051869, 65.61733, 0.8425865, 2.8001666, 0.9308168
0.155, 0.507, 65.529, 0.839, 2.959, 0.849, 0.31807697, 0.50520504, 65.61645, 0.8425507, 2.801755, 0.9299987
0.155, 0.507, 65.529, 0.841, 2.959, 0.848, 0.3164462, 0.505223, 65.61557, 0.8425352, 2.8033273, 0.9291787
0.153, 0.507, 65.529, 0.841, 2.959, 0.848, 0.3148117, 0.50524074, 65.6147, 0.8425198, 2.804884, 0.92836696
0.153, 0.507, 65.529, 0.844, 2.959, 0.848, 0.3131936, 0.5052583, 65.613846, 0.84253466, 2.806425, 0.9275633
0.153, 0.507, 65.529, 0.844, 2.959, 0.844, 0.31159166, 0.5052757, 65.613, 0.8425493, 2.8079507, 0.9267277
0.159, 0.507, 65.529, 0.844, 2.959, 0.844, 0.31006575, 0.50529295, 65.61216, 0.84256387, 2.809461, 0.92590046
0.159, 0.507, 65.529, 0.842, 2.959, 0.844, 0.3085551, 0.50531, 65.61133, 0.8425582, 2.8109565, 0.9250815
0.159, 0.507, 65.529, 0.842, 2.959, 0.848, 0.30705956, 0.50532687, 65.610504, 0.8425526, 2.8124368, 0.9243107
0.204, 0.507, 65.529, 0.842, 2.959, 0.848, 0.30602896, 0.50534356, 65.60969, 0.84254706, 2.8139024, 0.9235476
0.204, 0.507, 65.529, 0.839, 2.959, 0.848, 0.30500868, 0.5053601, 65.60888, 0.8425116, 2.8153532, 0.9227922
0.204, 0.504, 65.529, 0.839, 2.959, 0.848, 0.3039986, 0.50534654, 65.60808, 0.8424765, 2.8167896, 0.9220443
0.204, 0.504, 65.529, 0.842, 2.959, 0.848, 0.3029986, 0.50533307, 65.607285, 0.8424717, 2.8182116, 0.92130387
0.204, 0.509, 65.529, 0.842, 2.959, 0.848, 0.30200863, 0.5053697, 65.6065, 0.842467, 2.8196194, 0.92057085
0.204, 0.509, 65.529, 0.844, 2.959, 0.848, 0.30102855, 0.505406, 65.60572, 0.8424824, 2.8210132, 0.91984516
0.204, 0.509, 65.529, 0.844, 2.959, 0.846, 0.30005828, 0.50544196, 65.60495, 0.8424976, 2.822393, 0.9191067
0.204, 0.49, 65.529, 0.844, 2.959, 0.846, 0.2990977, 0.5052875, 65.60419, 0.8425126, 2.8237588, 0.9183757
1.403, 0.49, 65.529, 0.842, 2.959, 0.846, 0.31013674, 0.50513464, 65.60343, 0.8425075, 2.8251112, 0.9176519
1.403, 0.49, 65.529, 0.842, 2.959, 0.851, 0.32106537, 0.5049833, 65.602684, 0.8425024, 2.8264499, 0.9169854
1.403, 0.507, 65.529, 0.842, 2.959, 0.851, 0.3318847, 0.50500345, 65.601944, 0.8424974, 2.8277752, 0.91632557
1.403, 0.507, 65.529, 0.844, 2.959, 0.851, 0.34259588, 0.5050234, 65.60121, 0.8425125, 2.8290875, 0.9156723
0.221, 0.507, 65.529, 0.844, 2.959, 0.851, 0.3413799, 0.50504315, 65.60049, 0.8425274, 2.8303866, 0.9150256
0.221, 0.507, 65.529, 0.842, 2.959, 0.851, 0.3401761, 0.5050627, 65.59977, 0.8425221, 2.8316727, 0.9143853
0.221, 0.507, 65.529, 0.842, 2.959, 0.849, 0.33898434, 0.5050821, 65.59906, 0.84251684, 2.8329458, 0.9137315
0.221, 0.507, 65.529, 0.842, 2.17, 0.849, 0.3378045, 0.5051012, 65.59836, 0.84251165, 2.8263164, 0.9130842
0.174, 0.507, 65.529, 0.842, 2.17, 0.849, 0.33616647, 0.50512016, 65.597664, 0.8425065, 2.8197532, 0.9124434
0.174, 0.507, 65.529, 0.846, 2.17, 0.849, 0.3345448, 0.50513893, 65.59698, 0.84254146, 2.8132555, 0.911809
0.174, 0.505, 65.529, 0.846, 2.959, 0.849, 0.33293936, 0.50513756, 65.5963, 0.842576, 2.814713, 0.911181
0.174, 0.505, 65.529, 0.841, 2.959, 0.849, 0.33134997, 0.5051362, 65.59563, 0.84256023, 2.8161557, 0.9105592
0.174, 0.505, 65.529, 0.841, 2.959, 0.851, 0.3297765, 0.5051348, 65.59496, 0.8425446, 2.817584, 0.9099636
0.174, 0.507, 65.529, 0.841, 2.236, 0.851, 0.32821873, 0.5051535, 65.5943, 0.8425292, 2.8117683, 0.909374
0.212, 0.507, 65.529, 0.841, 2.236, 0.851, 0.32705653, 0.5051719, 65.59364, 0.84251386, 2.8060107, 0.9087903
0.212, 0.507, 65.529, 0.839, 2.236, 0.849, 0.32590595, 0.50519013, 65.592995, 0.84247875, 2.8003106, 0.9081924
0.202, 0.488, 65.529, 0.839, 2.959, 0.849, 0.3246669, 0.50501823, 65.592354, 0.842444, 2.8018975, 0.9076005
0.202, 0.488, 65.529, 0.842, 2.959, 0.848, 0.32344022, 0.50484806, 65.59172, 0.84243953, 2.8034685, 0.90700454
0.202, 0.488, 65.529, 0.842, 2.081, 0.848, 0.32222584, 0.50467956, 65.591095, 0.8424351, 2.7962437, 0.9064145
0.205, 0.507, 65.529, 0.842, 2.081, 0.848, 0.3210536, 0.50470275, 65.59048, 0.8424308, 2.789091, 0.9058304
0.205, 0.507, 65.529, 0.844, 2.081, 0.848, 0.31989306, 0.5047257, 65.58986, 0.8424465, 2.78201, 0.9052521
0.207, 0.505, 65.529, 0.844, 2.959, 0.848, 0.31876415, 0.50472844, 65.58925, 0.84246206, 2.7837799, 0.9046796
0.207, 0.505, 65.529, 0.842, 2.959, 0.848, 0.31764653, 0.5047311, 65.588646, 0.8424574, 2.785532, 0.9041128
0.221, 0.507, 65.529, 0.842, 2.959, 0.848, 0.31668007, 0.5047538, 65.58805, 0.8424528, 2.7872665, 0.9035517
0.221, 0.507, 65.529, 0.839, 2.959, 0.848, 0.31572327, 0.5047763, 65.58746, 0.8424183, 2.7889838, 0.9029962
0.221, 0.507, 65.529, 0.839, 2.959, 0.846, 0.31477603, 0.50479853, 65.586876, 0.84238416, 2.790684, 0.90242624
0.219, 0.505, 65.529, 0.839, 2.959, 0.846, 0.31381828, 0.50480056, 65.586296, 0.84235036, 2.792367, 0.90186197
0.219, 0.505, 65.529, 0.841, 2.959, 0.846, 0.3128701, 0.5048025, 65.585724, 0.84233683, 2.7940333, 0.90130335
0.219, 0.505, 65.529, 0.841, 2.959, 0.848, 0.31193137, 0.5048045, 65.58516, 0.8423234, 2.795683, 0.90077037
0.219, 0.509, 65.529, 0.841, 2.959, 0.848, 0.31100205, 0.50484645, 65.584595, 0.8423102, 2.797316, 0.9002427
0.218, 0.509, 65.529, 0.844, 2.959, 0.848, 0.31007203, 0.504888, 65.58404, 0.8423271, 2.7989328, 0.89972025
