0.509, 0.488, 65.529, 0.596, 2.959, 0.846, 0.5073985, 0.50497824, 65.78797, 0.80877876, 1.2572956, 0.8191729
0.509, 0.488, 65.529, 0.591, 2.959, 0.846, 0.5074145, 0.5048085, 65.78538, 0.806601, 1.2743127, 0.8194412
0.509, 0.488, 65.529, 0.591, 2.959, 0.848, 0.5074304, 0.5046404, 65.782814, 0.80444497, 1.2911596, 0.8197268
0.51, 0.488, 65.529, 0.591, 2.959, 0.848, 0.50745606, 0.504474, 65.78027, 0.8023105, 1.3078381, 0.8200096
0.51, 0.488, 65.529, 0.718, 2.959, 0.848, 0.5074815, 0.50430924, 65.77776, 0.8014674, 1.3243498, 0.8202895
0.51, 0.488, 65.529, 0.718, 2.959, 0.846, 0.5075067, 0.50414616, 65.775276, 0.8006327, 1.3406963, 0.82054657
0.51, 0.505, 65.529, 0.718, 2.959, 0.846, 0.5075317, 0.5041547, 65.77281, 0.79980636, 1.3568794, 0.8208011
0.505, 0.505, 65.529, 0.844, 2.959, 0.846, 0.5075064, 0.50416315, 65.77037, 0.8002483, 1.3729006, 0.8210531
0.406, 0.509, 65.529, 0.844, 0.567, 0.846, 0.5064913, 0.50421154, 65.76796, 0.8006859, 1.3648416, 0.82130253
0.406, 0.509, 65.529, 0.848, 0.567, 0.846, 0.50548637, 0.50425947, 65.76557, 0.801159, 1.3568631, 0.8215495
0.406, 0.509, 65.529, 0.848, 0.567, 0.575, 0.5044915, 0.5043069, 65.76321, 0.80162746, 1.3489645, 0.819084
0.406, 0.509, 65.529, 0.848, 0.565, 0.575, 0.5035066, 0.5043539, 65.760864, 0.8020912, 1.3411249, 0.8166432
0.509, 0.505, 65.529, 0.848, 0.565, 0.575, 0.50356156, 0.5043603, 65.758545, 0.8025503, 1.3333637, 0.81422675
0.509, 0.505, 65.529, 0.724, 0.565, 0.575, 0.503616, 0.5043667, 65.75625, 0.80176485, 1.32568, 0.8118345
0.509, 0.505, 65.529, 0.724, 0.57, 0.572, 0.50366986, 0.504373, 65.753975, 0.8009872, 1.3181232, 0.8094362
0.512, 0.488, 65.529, 0.724, 0.57, 0.572, 0.5037532, 0.5042093, 65.751724, 0.80021733, 1.310642, 0.80706185
0.512, 0.488, 65.529, 0.709, 0.57, 0.562, 0.5038357, 0.5040472, 65.7495, 0.79930514, 1.3032355, 0.80461127
0.512, 0.507, 65.529, 0.709, 0.57, 0.562, 0.50391734, 0.5040767, 65.74729, 0.7984021, 1.2959032, 0.8021852
0.488, 0.507, 65.529, 0.615, 0.57, 0.562, 0.5037582, 0.5041059, 65.74511, 0.79656804, 1.2886442, 0.79978335
0.488, 0.507, 65.529, 0.615, 0.57, 0.556, 0.5036006, 0.50413483, 65.74295, 0.79475236, 1.2814578, 0.7973455
0.504, 0.488, 65.529, 0.615, 0.57, 0.556, 0.5036046, 0.5039735, 65.74081, 0.79295486, 1.2743433, 0.79493207
0.504, 0.488, 65.529, 0.607, 0.57, 0.556, 0.5036086, 0.50381374, 65.738686, 0.7910953, 1.2672998, 0.79254276
0.504, 0.488, 65.529, 0.607, 0.57, 0.569, 0.5036125, 0.5036556, 65.73659, 0.78925437, 1.2603267, 0.79030734
0.504, 0.509, 65.529, 0.607, 0.601, 0.569, 0.5036164, 0.5037091, 65.73451, 0.78743184, 1.2537335, 0.7880943
0.51, 0.509, 65.529, 0.607, 0.601, 0.569, 0.5036802, 0.503762, 65.73246, 0.78562754, 1.2472062, 0.78590333
0.51, 0.509, 65.529, 0.6, 0.601, 0.652, 0.5037434, 0.5038144, 65.73042, 0.7837713, 1.2407442, 0.78456426
0.51, 0.509, 65.529, 0.6, 0.567, 0.652, 0.503806, 0.50386626, 65.72841, 0.78193355, 1.2340068, 0.7832386
0.507, 0.505, 65.529, 0.6, 0.567, 0.652, 0.50383794, 0.5038776, 65.72642, 0.7801142, 1.2273366, 0.78192616
0.507, 0.505, 65.529, 0.841, 0.567, 0.569, 0.50386953, 0.5038888, 65.72444, 0.78072304, 1.2207333, 0.7797969
0.507, 0.505, 65.529, 0.841, 0.574, 0.569, 0.5039008, 0.5038999, 65.72249, 0.7813258, 1.2142661, 0.7776889
0.507, 0.507, 65.529, 0.841, 0.574, 0.569, 0.5039318, 0.50393087, 65.72055, 0.7819225, 1.2078635, 0.77560204
0.51, 0.507, 65.529, 0.844, 0.574, 0.569, 0.5039925, 0.50396156, 65.718636, 0.7825433, 1.2015249, 0.773536
0.51, 0.507, 65.529, 0.844, 0.572, 0.558, 0.5040526, 0.50399196, 65.716736, 0.7831579, 1.1952296, 0.77138066
0.488, 0.49, 65.529, 0.844, 0.572, 0.558, 0.50389206, 0.50385207, 65.71486, 0.7837663, 1.1889974, 0.7692469
0.488, 0.49, 65.529, 0.844, 0.532, 0.553, 0.50373316, 0.50371355, 65.713, 0.7843687, 1.1824274, 0.7670844
0.488, 0.507, 65.529, 0.844, 0.532, 0.553, 0.5035758, 0.5037464, 65.71116, 0.78496504, 1.1759231, 0.7649436
0.509, 0.507, 65.529, 0.532, 0.532, 0.553, 0.50363004, 0.50377893, 65.709335, 0.7824354, 1.1694839, 0.7628242
0.509, 0.507, 65.529, 0.532, 0.532, 0.433, 0.50368375, 0.5038111, 65.707535, 0.77993107, 1.1631091, 0.7595259
0.507, 0.488, 65.529, 0.532, 0.419, 0.433, 0.5037169, 0.503653, 65.70575, 0.77745175, 1.1556679, 0.75626063
0.507, 0.488, 65.529, 0.537, 0.419, 0.433, 0.5037497, 0.50349647, 65.70398, 0.77504724, 1.1483012, 0.75302804
0.507, 0.488, 65.529, 0.537, 0.419, 0.515, 0.5037822, 0.5033415, 65.70223, 0.7726668, 1.1410083, 0.7506478
0.507, 0.507, 65.529, 0.537, 0.529, 0.515, 0.5038144, 0.5033781, 65.7005, 0.77031016, 1.1348882, 0.7482913
0.51, 0.507, 65.529, 0.537, 0.529, 0.515, 0.50387627, 0.50341433, 65.698784, 0.7679771, 1.1288294, 0.74595845
0.51, 0.507, 65.529, 0.407, 0.529, 0.515, 0.5039375, 0.50345016, 65.69708, 0.76436734, 1.1228311, 0.7436489
0.51, 0.507, 65.529, 0.407, 0.548, 0.442, 0.5039981, 0.5034856, 65.695404, 0.7607937, 1.1170828, 0.7406324
0.505, 0.505, 65.529, 0.407, 0.548, 0.442, 0.5040081, 0.50350076, 65.69374, 0.75725573, 1.111392, 0.7376461
0.505, 0.505, 65.529, 0.515, 0.548, 0.525, 0.504018, 0.5035157, 65.69209, 0.7548332, 1.1057582, 0.73551965
0.505, 0.507, 65.529, 0.515, 0.548, 0.525, 0.50402784, 0.5035505, 65.69046, 0.7524349, 1.1001806, 0.7334144
0.509, 0.507, 65.529, 0.52, 0.548, 0.525, 0.50407755, 0.50358504, 65.68884, 0.75011057, 1.0946589, 0.7313303
0.509, 0.507, 65.529, 0.52, 0.548, 0.437, 0.5041268, 0.5036192, 65.68724, 0.74780947, 1.0891923, 0.72838694
0.509, 0.488, 65.529, 0.52, 2.959, 0.437, 0.50417554, 0.50346303, 65.68566, 0.74553144, 1.1078904, 0.72547305
0.509, 0.488, 65.529, 0.588, 2.959, 0.437, 0.5042238, 0.5033084, 65.6841, 0.74395615, 1.1264015, 0.7225883
0.509, 0.488, 65.529, 0.588, 2.959, 0.577, 0.5042716, 0.50315535, 65.68255, 0.7423966, 1.1447276, 0.72113246
0.509, 0.507, 65.529, 0.588, 2.959, 0.577, 0.50431895, 0.5031938, 65.681015, 0.74085265, 1.1628703, 0.71969116
0.51, 0.507, 65.529, 0.466, 2.959, 0.577, 0.50437576, 0.5032318, 65.6795, 0.73810416, 1.1808316, 0.7182643
0.51, 0.507, 65.529, 0.466, 2.959, 0.537, 0.504432, 0.5032695, 65.67799, 0.73538315, 1.1986133, 0.71645164
0.51, 0.505, 65.529, 0.466, 0.553, 0.537, 0.5044877, 0.5032868, 65.676506, 0.7326893, 1.1921571, 0.7146571
0.507, 0.505, 65.529, 0.513, 0.553, 0.537, 0.5045128, 0.5033039, 65.67503, 0.7304924, 1.1857656, 0.7128806
0.507, 0.505, 65.529, 0.513, 0.553, 0.527, 0.50453764, 0.5033208, 65.67358, 0.7283175, 1.179438, 0.71102184
0.507, 0.505, 65.529, 0.513, 0.541, 0.527, 0.50456226, 0.5033376, 65.67213, 0.72616434, 1.1730536, 0.7091816
0.509, 0.507, 65.529, 0.513, 0.541, 0.527, 0.50460666, 0.5033742, 65.67069, 0.7240327, 1.166733, 0.7073598
0.509, 0.507, 65.529, 0.839, 0.541, 0.527, 0.5046506, 0.50341046, 65.66927, 0.7251824, 1.1604756, 0.7055562
0.509, 0.507, 65.529, 0.839, 0.511, 0.51, 0.5046941, 0.50344634, 65.66787, 0.7263206, 1.1539809, 0.70360065
0.509, 0.505, 65.529, 0.839, 0.511, 0.51, 0.5047372, 0.5034619, 65.66648, 0.72744745, 1.1475511, 0.7016647
0.509, 0.505, 65.529, 0.842, 0.511, 0.497, 0.5047798, 0.5034773, 65.66511, 0.728593, 1.1411856, 0.69961804
0.509, 0.505, 65.529, 0.842, 0.492, 0.497, 0.504822, 0.5034925, 65.66375, 0.729727, 1.1346939, 0.6975919
0.509, 0.507, 65.529, 0.842, 0.492, 0.497, 0.5048638, 0.5035275, 65.6624, 0.73084974, 1.1282669, 0.695586
0.51, 0.507, 65.529, 0.842, 0.492, 0.497, 0.5049152, 0.5035622, 65.661064, 0.73196125, 1.1219043, 0.6936002
0.51, 0.507, 65.529, 0.842, 0.478, 0.52, 0.504966, 0.5035966, 65.659744, 0.7330616, 1.1154653, 0.6918642
0.509, 0.504, 65.529, 0.842, 0.478, 0.52, 0.5050064, 0.50360066, 65.65844, 0.734151, 1.1090907, 0.6901456
0.509, 0.504, 65.529, 0.841, 0.478, 0.52, 0.5050463, 0.50360465, 65.65714, 0.7352195, 1.1027799, 0.6884442
0.509, 0.504, 65.529, 0.841, 0.475, 0.48, 0.5050859, 0.5036086, 65.65586, 0.7362773, 1.0965021, 0.68635976
0.509, 0.507, 65.529, 0.841, 0.475, 0.48, 0.50512505, 0.5036425, 65.654594, 0.7373245, 1.0902871, 0.6842962
0.509, 0.507, 65.529, 0.841, 0.475, 0.437, 0.5051638, 0.50367606, 65.653336, 0.73836124, 1.0841342, 0.6818232
0.509, 0.507, 65.529, 0.841, 0.414, 0.437, 0.5052022, 0.5037093, 65.65209, 0.73938763, 1.0774329, 0.67937493
0.488, 0.505, 65.529, 0.333, 0.414, 0.437, 0.50503016, 0.5037222, 65.65086, 0.7353237, 1.0707985, 0.67695117
0.488, 0.505, 65.529, 0.333, 0.414, 0.402, 0.50485986, 0.50373495, 65.64964, 0.7313005, 1.0642306, 0.67420167
0.488, 0.505, 65.529, 0.333, 0.367, 0.402, 0.50469124, 0.5037476, 65.64844, 0.72731745, 1.0572582, 0.67147964
0.509, 0.507, 65.529, 0.333, 0.367, 0.402, 0.50473434, 0.5037801, 65.64724, 0.72337425, 1.0503557, 0.66878486
0.509, 0.507, 65.529, 0.43, 0.367, 0.402, 0.504777, 0.5038123, 65.64606, 0.7204405, 1.0435221, 0.666117
0.509, 0.507, 65.529, 0.43, 0.324, 0.418, 0.5048193, 0.5038442, 65.64488, 0.7175361, 1.0363269, 0.66363585
0.509, 0.505, 65.529, 0.43, 0.324, 0.418, 0.5048611, 0.50385576, 65.64372, 0.71466076, 1.0292037, 0.6611795
0.509, 0.505, 65.529, 0.478, 0.324, 0.381, 0.50490254, 0.5038672, 65.64258, 0.71229416, 1.0221516, 0.6583777
0.509, 0.505, 65.529, 0.478, 0.373, 0.381, 0.50494355, 0.50387853, 65.64144, 0.7099512, 1.0156602, 0.65560395
0.509, 0.507, 65.529, 0.478, 0.373, 0.381, 0.50498414, 0.50390977, 65.64032, 0.7076317, 1.0092336, 0.6528579
0.51, 0.507, 65.529, 0.392, 0.373, 0.381, 0.5050343, 0.50394064, 65.639206, 0.7044754, 1.0028713, 0.65013933
0.51, 0.507, 65.529, 0.392, 0.336, 0.426, 0.505084, 0.5039712, 65.6381, 0.7013507, 0.9962025, 0.64789796
0.509, 0.505, 65.529, 0.392, 0.336, 0.426, 0.50512314, 0.5039815, 65.63701, 0.6982572, 0.9896005, 0.645679
0.509, 0.505, 65.529, 0.387, 0.336, 0.426, 0.5051619, 0.50399166, 65.635925, 0.69514465, 0.9830645, 0.6434822
0.509, 0.505, 65.529, 0.387, 0.336, 0.331, 0.50520027, 0.50400174, 65.63486, 0.6920632, 0.9765938, 0.64035743
0.509, 0.507, 65.529, 0.387, 0.336, 0.331, 0.5052383, 0.5040317, 65.6338, 0.6890126, 0.97018784, 0.6372639
0.51, 0.507, 65.529, 0.338, 0.336, 0.331, 0.5052859, 0.5040614, 65.63275, 0.68550247, 0.96384597, 0.6342013
0.51, 0.507, 65.529, 0.338, 0.336, 0.426, 0.50533307, 0.5040908, 65.631714, 0.68202746, 0.9575675, 0.6321193
0.507, 0.504, 65.529, 0.338, 0.31, 0.426, 0.5053497, 0.5040899, 65.630684, 0.6785872, 0.9510918, 0.6300581
0.507, 0.504, 65.529, 0.425, 0.31, 0.426, 0.50536615, 0.504089, 65.62967, 0.6760513, 0.94468087, 0.62801754
0.507, 0.504, 65.529, 0.425, 0.31, 0.416, 0.5053825, 0.5040881, 65.62866, 0.67354083, 0.93833405, 0.62589735
0.507, 0.507, 65.529, 0.425, 0.31, 0.416, 0.50539863, 0.5041172, 65.62766, 0.67105544, 0.9320507, 0.6237984
0.509, 0.507, 65.529, 0.425, 0.31, 0.416, 0.50543463, 0.50414604, 65.62668, 0.6685949, 0.9258302, 0.6217204
0.509, 0.507, 65.529, 0.428, 0.31, 0.442, 0.5054703, 0.5041746, 65.6257, 0.6661889, 0.9196719, 0.6199232
0.509, 0.505, 65.529, 0.428, 0.31, 0.442, 0.50550556, 0.5041828, 65.62473, 0.663807, 0.9135752, 0.6181439
0.486, 0.505, 65.529, 0.426, 0.31, 0.442, 0.5053105, 0.504191, 65.62377, 0.6614289, 0.9075394, 0.6163825
0.486, 0.505, 65.529, 0.426, 0.31, 0.426, 0.50511736, 0.5041991, 65.622826, 0.65907466, 0.901564, 0.61447865
0.486, 0.505, 65.529, 0.426, 0.451, 0.426, 0.50492615, 0.5042071, 65.62189, 0.65674394, 0.89705837, 0.6125939
0.509, 0.507, 65.529, 0.426, 0.451, 0.426, 0.5049669, 0.50423497, 65.62096, 0.6544365, 0.8925978, 0.61072797
0.509, 0.507, 65.529, 0.839, 0.451, 0.426, 0.50500727, 0.5042626, 65.62003, 0.6562822, 0.8881818, 0.6088807
0.509, 0.507, 65.529, 0.839, 0.44, 0.43, 0.5050472, 0.50429, 65.619125, 0.65810937, 0.8837, 0.6070919
0.486, 0.504, 65.529, 0.839, 0.44, 0.43, 0.5048567, 0.5042871, 65.618225, 0.6599183, 0.87926304, 0.605321
0.486, 0.504, 65.529, 0.839, 0.449, 0.419, 0.5046681, 0.50428426, 65.61733, 0.66170913, 0.8749604, 0.6034578
0.486, 0.505, 65.529, 0.839, 0.449, 0.419, 0.50448143, 0.5042914, 65.61645, 0.66348207, 0.87070084, 0.6016133
0.509, 0.505, 65.529, 0.839, 0.449, 0.419, 0.5045266, 0.5042985, 65.61557, 0.66523725, 0.86648387, 0.5997872
0.505, 0.507, 65.529, 0.839, 0.449, 0.419, 0.5045313, 0.5043255, 65.6147, 0.6669749, 0.86230904, 0.59797937
0.505, 0.507, 65.529, 0.839, 0.449, 0.317, 0.50453603, 0.5043523, 65.613846, 0.66869515, 0.858176, 0.5951696
0.51, 0.507, 65.529, 0.841, 0.449, 0.317, 0.5045907, 0.50437874, 65.613, 0.6704182, 0.85408425, 0.5923879
0.51, 0.507, 65.529, 0.841, 0.326, 2.073, 0.5046448, 0.50440496, 65.61216, 0.672124, 0.84880346, 0.60719407
0.512, 0.505, 65.529, 0.841, 0.326, 2.073, 0.50471836, 0.5044109, 65.61133, 0.67381275, 0.8435755, 0.62185216
0.512, 0.505, 65.529, 0.841, 0.326, 0.856, 0.5047912, 0.5044168, 65.610504, 0.6754846, 0.83839977, 0.62419367
0.512, 0.507, 65.529, 0.841, 0.326, 0.856, 0.50486326, 0.50444263, 65.60969, 0.67713976, 0.8332758, 0.62651175
0.51, 0.507, 65.529, 0.841, 0.326, 0.856, 0.50491464, 0.5044682, 65.60888, 0.67877835, 0.8282031, 0.62880665
0.51, 0.507, 65.529, 0.426, 0.326, 0.853, 0.5049655, 0.50449353, 65.60808, 0.6762506, 0.8231811, 0.6310486
0.51, 0.504, 65.529, 0.426, 0.326, 0.853, 0.50501585, 0.5044886, 65.607285, 0.6737481, 0.8182093, 0.6332682
0.507, 0.504, 65.529, 0.426, 0.326, 0.853, 0.5050357, 0.5044837, 65.6065, 0.6712706, 0.8132872, 0.6354655
0.507, 0.504, 65.529, 0.409, 0.326, 0.86, 0.5050553, 0.5044789, 65.60572, 0.66864794, 0.80841434, 0.63771087
0.507, 0.504, 65.529, 0.409, 0.315, 0.86, 0.50507474, 0.5044741, 65.60495, 0.6660515, 0.8034802, 0.63993376
0.507, 0.507, 65.529, 0.409, 0.315, 0.86, 0.505094, 0.5044994, 65.60419, 0.663481, 0.7985954, 0.6421344
0.509, 0.507, 65.529, 0.399, 0.315, 0.86, 0.50513303, 0.50452435, 65.60343, 0.66083616, 0.79375947, 0.6443131
0.509, 0.507, 65.529, 0.399, 0.336, 0.86, 0.5051717, 0.5045491, 65.602684, 0.6582178, 0.7891818, 0.64646995
0.507, 0.505, 65.529, 0.399, 0.336, 0.86, 0.50518996, 0.5045536, 65.601944, 0.6556256, 0.78464997, 0.6486052
0.507, 0.505, 65.529, 0.842, 0.336, 0.86, 0.505208, 0.5045581, 65.60121, 0.6574893, 0.78016347, 0.65071917
0.507, 0.505, 65.529, 0.842, 0.421, 0.387, 0.5052259, 0.5045625, 65.60049, 0.6593344, 0.7765718, 0.648082
0.507, 0.509, 65.529, 0.842, 0.421, 0.387, 0.5052436, 0.5046069, 65.59977, 0.66116107, 0.7730161, 0.6454712
0.51, 0.509, 65.529, 0.842, 0.421, 0.387, 0.50529116, 0.50465083, 65.59906, 0.66296947, 0.76949596, 0.6428865
0.51, 0.509, 65.529, 0.842, 0.421, 0.352, 0.50533825, 0.50469434, 65.59836, 0.66475976, 0.766011, 0.6399777
0.51, 0.509, 65.529, 0.842, 0.385, 0.352, 0.50538486, 0.50473744, 65.597664, 0.66653216, 0.7622009, 0.63709795
0.512, 0.507, 65.529, 0.842, 0.385, 0.352, 0.505451, 0.50476, 65.59698, 0.66828686, 0.7584289, 0.634247
0.512, 0.507, 65.529, 0.369, 0.385, 0.366, 0.50551647, 0.50478244, 65.5963, 0.665294, 0.7546946, 0.63156456
0.512, 0.507, 65.529, 0.369, 0.312, 0.366, 0.50558126, 0.5048046, 65.59563, 0.66233104, 0.7502676, 0.62890893
0.509, 0.507, 65.529, 0.369, 0.312, 0.366, 0.5056155, 0.50482655, 65.59496, 0.6593977, 0.74588495, 0.6262799
0.509, 0.507, 65.529, 0.336, 0.312, 0.366, 0.5056493, 0.50484824, 65.5943, 0.65616375, 0.7415461, 0.62367713
0.509, 0.507, 65.529, 0.336, 0.336, 0.333, 0.5056828, 0.50486976, 65.59364, 0.6529621, 0.7374906, 0.62077034
0.502, 0.504, 65.529, 0.336, 0.336, 0.333, 0.50564605, 0.50486106, 65.592995, 0.64979243, 0.7334757, 0.6178926
0.502, 0.504, 65.529, 0.315, 0.336, 0.317, 0.50560963, 0.5048525, 65.592354, 0.6464445, 0.7295009, 0.6148837
0.502, 0.504, 65.529, 0.315, 0.345, 0.317, 0.5055736, 0.50484395, 65.59172, 0.64313006, 0.72565585, 0.6119049
0.502, 0.509, 65.529, 0.315, 0.345, 0.317, 0.50553787, 0.50488555, 65.591095, 0.63984877, 0.72184926, 0.60895586
0.504, 0.509, 65.529, 0.31, 0.345, 0.317, 0.5055225, 0.50492674, 65.59048, 0.63655025, 0.71808076, 0.6060363
0.504, 0.509, 65.529, 0.31, 0.286, 0.848, 0.50550723, 0.5049675, 65.58986, 0.63328475, 0.71375996, 0.60845596
0.507, 0.504, 65.529, 0.31, 0.286, 0.848, 0.50552213, 0.50495785, 65.58925, 0.6300519, 0.7094824, 0.6108514
0.507, 0.504, 65.529, 0.837, 0.286, 0.848, 0.5055369, 0.50494826, 65.588646, 0.6321214, 0.7052476, 0.6132229
0.507, 0.504, 65.529, 0.837, 0.267, 0.856, 0.5055515, 0.5049388, 65.58805, 0.6341702, 0.7008651, 0.61565065
0.507, 0.505, 65.529, 0.837, 0.267, 0.856, 0.505566, 0.5049394, 65.58746, 0.63619846, 0.6965264, 0.61805415
0.509, 0.505, 65.529, 0.837, 0.267, 0.856, 0.50560033, 0.50494, 65.586876, 0.6382065, 0.6922311, 0.6204336
0.502, 0.507, 65.529, 0.837, 1.634, 2.073, 0.50556433, 0.50496054, 65.586296, 0.6401944, 0.70164883, 0.63495934
0.502, 0.507, 65.529, 0.841, 1.634, 2.073, 0.5055287, 0.5049809, 65.585724, 0.64220244, 0.71097237, 0.6493398
0.502, 0.507, 65.529, 0.841, 1.634, 0.858, 0.5054934, 0.5050011, 65.58516, 0.6441904, 0.7202027, 0.65142643
0.502, 0.505, 65.529, 0.841, 1.634, 0.858, 0.5054585, 0.5050011, 65.584595, 0.64615846, 0.7293407, 0.6534922
