0.758, 0.63, 65.529, 0.376, 0.369, 0.338, 0.7531812, 0.63401467, 65.87216, 0.8188725, 0.49716112, 0.5343108
0.758, 0.63, 65.529, 0.376, 0.35, 0.338, 0.7532294, 0.6339745, 65.86873, 0.81444377, 0.49568954, 0.53234774
0.743, 0.63, 65.529, 0.376, 0.35, 0.338, 0.7531271, 0.63393474, 65.86533, 0.8100593, 0.49423265, 0.53040427
0.743, 0.63, 65.529, 0.341, 0.35, 0.314, 0.7530258, 0.6338954, 65.86197, 0.8053687, 0.49279034, 0.5282402
0.743, 0.63, 65.529, 0.341, 0.309, 0.314, 0.7529256, 0.6338564, 65.858635, 0.80072504, 0.49095243, 0.5260978
0.739, 0.634, 65.529, 0.341, 0.309, 0.314, 0.75278634, 0.6338579, 65.85534, 0.7961278, 0.4891329, 0.5239768
0.739, 0.634, 65.529, 0.314, 0.309, 0.288, 0.75264853, 0.63385934, 65.85207, 0.7913065, 0.48733157, 0.521617
0.739, 0.634, 65.529, 0.314, 0.272, 0.288, 0.7525121, 0.63386077, 65.84884, 0.7865334, 0.48517826, 0.5192808
0.758, 0.634, 65.529, 0.267, 0.272, 0.288, 0.752567, 0.6338622, 65.84564, 0.7813381, 0.48304647, 0.51696795
0.758, 0.634, 65.529, 0.267, 0.272, 0.244, 0.7526213, 0.6338636, 65.842476, 0.7761947, 0.48093602, 0.51423824
0.758, 0.634, 65.529, 0.267, 0.276, 0.244, 0.75267506, 0.633865, 65.83934, 0.7711027, 0.47888666, 0.5115358
0.757, 0.634, 65.529, 0.267, 0.276, 0.244, 0.7527183, 0.63386637, 65.836235, 0.7660617, 0.47685778, 0.50886047
0.757, 0.634, 65.529, 2.402, 0.276, 0.244, 0.7527612, 0.63386774, 65.83316, 0.7824211, 0.4748492, 0.5062118
0.757, 0.628, 65.529, 2.402, 0.276, 0.244, 0.7528036, 0.6338091, 65.83012, 0.79861695, 0.4728607, 0.5035897
0.743, 0.628, 65.529, 2.402, 0.276, 0.244, 0.75270563, 0.63375103, 65.8271, 0.8146508, 0.47089207, 0.5009938
0.743, 0.628, 65.529, 2.054, 0.276, 0.603, 0.7526086, 0.6336935, 65.82412, 0.82704425, 0.46894315, 0.50201386
0.743, 0.628, 65.529, 2.054, 0.6, 0.603, 0.7525125, 0.6336366, 65.82117, 0.8393138, 0.47025374, 0.50302374
0.755, 0.63, 65.529, 2.054, 0.6, 0.603, 0.75253737, 0.63360023, 65.818245, 0.8514607, 0.4715512, 0.5040235
0.755, 0.63, 65.529, 1.489, 0.6, 0.619, 0.752562, 0.63356423, 65.81535, 0.8578361, 0.47283572, 0.50517327
0.755, 0.63, 65.529, 1.489, 0.603, 0.619, 0.75258636, 0.6335286, 65.81249, 0.8641478, 0.47413737, 0.50631154
0.76, 0.63, 65.529, 1.489, 0.603, 0.619, 0.7526605, 0.6334933, 65.809654, 0.8703963, 0.475426, 0.5074384
0.76, 0.63, 65.529, 2.057, 0.603, 2.076, 0.75273395, 0.6334584, 65.80685, 0.88226235, 0.47670174, 0.52312404
0.746, 0.632, 65.529, 2.057, 0.603, 2.076, 0.7526666, 0.6334438, 65.80407, 0.8940097, 0.47796473, 0.5386528
0.746, 0.632, 65.529, 1.511, 0.603, 2.076, 0.75259995, 0.63342935, 65.801315, 0.9001796, 0.4792151, 0.55402625
0.746, 0.63, 65.529, 1.511, 0.603, 2.076, 0.752534, 0.633395, 65.79859, 0.90628785, 0.48045292, 0.569246
0.743, 0.63, 65.529, 1.511, 0.603, 2.076, 0.75243866, 0.63336104, 65.7959, 0.912335, 0.4816784, 0.5843135
0.743, 0.63, 65.529, 2.059, 0.603, 0.695, 0.7523443, 0.6333274, 65.79323, 0.92380166, 0.48289162, 0.5854204
0.743, 0.63, 65.529, 2.059, 0.605, 0.695, 0.7522509, 0.6332941, 65.79059, 0.93515366, 0.4841127, 0.58651626
0.743, 0.632, 65.529, 2.059, 0.605, 0.695, 0.7521584, 0.6332812, 65.78797, 0.9463921, 0.48532158, 0.5876011
0.743, 0.632, 65.529, 2.404, 0.605, 0.643, 0.75206685, 0.63326836, 65.78538, 0.9609682, 0.48651835, 0.58815515
0.743, 0.632, 65.529, 2.404, 0.607, 0.643, 0.7519762, 0.63325566, 65.782814, 0.9753985, 0.48772317, 0.58870363
0.588, 0.63, 65.529, 2.404, 0.607, 0.643, 0.7503364, 0.63322306, 65.78027, 0.98968446, 0.48891592, 0.58924663
0.588, 0.63, 65.529, 2.404, 0.61, 0.621, 0.7487131, 0.6331908, 65.77776, 1.0038277, 0.49012676, 0.5895642
0.744, 0.634, 65.529, 2.404, 0.61, 0.621, 0.7486659, 0.6331989, 65.775276, 1.0178294, 0.4913255, 0.5898786
0.744, 0.634, 65.529, 1.832, 0.61, 0.621, 0.74861926, 0.63320696, 65.77281, 1.025971, 0.49251226, 0.5901899
0.744, 0.634, 65.529, 1.832, 0.61, 0.636, 0.74857306, 0.63321495, 65.77037, 1.0340313, 0.49368712, 0.590648
0.744, 0.63, 65.529, 1.832, 0.61, 0.636, 0.7485273, 0.63318276, 65.76796, 1.0420109, 0.49485025, 0.5911015
0.743, 0.63, 65.529, 1.832, 0.61, 0.636, 0.74847203, 0.63315094, 65.76557, 1.0499108, 0.49600175, 0.5915505
0.743, 0.63, 65.529, 1.679, 0.61, 0.636, 0.7484173, 0.6331194, 65.76321, 1.0562017, 0.49714175, 0.591995
0.743, 0.634, 65.529, 1.679, 0.61, 0.636, 0.7483632, 0.6331282, 65.760864, 1.0624297, 0.49827033, 0.59243506
0.76, 0.634, 65.529, 0.964, 0.61, 0.636, 0.7484796, 0.633137, 65.758545, 1.0614454, 0.49938762, 0.5928707
0.76, 0.634, 65.529, 0.964, 0.61, 0.212, 0.7485948, 0.63314563, 65.75625, 1.0604709, 0.50049376, 0.58906204
0.76, 0.63, 65.529, 0.964, 0.612, 0.212, 0.7487089, 0.63311416, 65.753975, 1.0595062, 0.50160885, 0.58529145
0.744, 0.63, 65.529, 0.964, 0.612, 0.212, 0.7486618, 0.633083, 65.751724, 1.0585511, 0.5027128, 0.5815585
0.744, 0.63, 65.529, 1.508, 0.612, 0.213, 0.7486152, 0.6330521, 65.7495, 1.0630455, 0.5038057, 0.57787293
0.744, 0.63, 65.529, 1.508, 0.61, 0.213, 0.748569, 0.6330216, 65.74729, 1.067495, 0.5048677, 0.5742242
0.743, 0.634, 65.529, 1.508, 0.61, 0.213, 0.74851334, 0.6330314, 65.74511, 1.0719, 0.50591904, 0.5706119
0.743, 0.634, 65.529, 1.13, 0.61, 0.21, 0.7484582, 0.63304114, 65.74295, 1.072481, 0.50695986, 0.56700575
0.743, 0.634, 65.529, 1.13, 0.605, 0.21, 0.74840367, 0.63305074, 65.74081, 1.0730562, 0.50794023, 0.5634357
0.744, 0.628, 65.529, 1.13, 0.605, 0.21, 0.7483596, 0.63300025, 65.738686, 1.0736257, 0.50891083, 0.5599013
0.744, 0.628, 65.529, 1.13, 0.605, 0.213, 0.748316, 0.63295025, 65.73659, 1.0741894, 0.5098717, 0.55643225
0.744, 0.628, 65.529, 1.13, 0.608, 0.213, 0.74827284, 0.6329008, 65.73451, 1.0747476, 0.510853, 0.5529979
0.758, 0.632, 65.529, 1.13, 0.608, 0.213, 0.7483701, 0.6328918, 65.73246, 1.0753001, 0.5118244, 0.54959786
0.758, 0.632, 65.529, 0.21, 0.608, 0.212, 0.7484664, 0.63288283, 65.73042, 1.066647, 0.51278615, 0.5462219
0.758, 0.632, 65.529, 0.21, 0.61, 0.212, 0.7485617, 0.632874, 65.72841, 1.0580806, 0.5137583, 0.5428797
0.758, 0.63, 65.529, 0.21, 0.61, 0.212, 0.74865603, 0.6328452, 65.72642, 1.0495998, 0.51472074, 0.5395709
0.76, 0.63, 65.529, 0.21, 0.61, 0.212, 0.74876946, 0.63281673, 65.72444, 1.0412037, 0.5156735, 0.53629524
0.76, 0.63, 65.529, 0.21, 0.61, 0.213, 0.74888176, 0.63278854, 65.72249, 1.0328918, 0.51661676, 0.5330623
0.76, 0.632, 65.529, 0.21, 0.608, 0.213, 0.748993, 0.6327807, 65.72055, 1.0246629, 0.51753056, 0.5298616
0.758, 0.632, 65.529, 0.21, 0.608, 0.213, 0.74908304, 0.63277286, 65.718636, 1.0165162, 0.51843524, 0.526693
0.758, 0.632, 65.529, 2.373, 0.608, 0.213, 0.7491722, 0.6327651, 65.716736, 1.0300812, 0.51933086, 0.52355605
0.758, 0.63, 65.529, 2.373, 0.601, 0.213, 0.7492605, 0.63273746, 65.71486, 1.0435104, 0.52014756, 0.5204505
0.743, 0.63, 65.529, 2.373, 0.601, 0.213, 0.7491979, 0.63271004, 65.713, 1.0568054, 0.5209561, 0.51737595
0.743, 0.63, 65.529, 2.959, 0.6, 0.631, 0.749136, 0.6326829, 65.71116, 1.0758274, 0.5217465, 0.5185122
0.76, 0.632, 65.529, 2.959, 0.6, 0.631, 0.74924463, 0.6326761, 65.709335, 1.0946591, 0.52252907, 0.51963705
0.76, 0.632, 65.529, 1.26, 0.6, 0.631, 0.7493522, 0.6326694, 65.707535, 1.0963124, 0.52330375, 0.52075064
0.76, 0.632, 65.529, 1.26, 0.603, 0.617, 0.74945873, 0.6326627, 65.70575, 1.0979493, 0.5241007, 0.52171314
0.76, 0.63, 65.529, 1.26, 0.603, 0.617, 0.7495642, 0.6326361, 65.70398, 1.0995697, 0.52488977, 0.522666
0.758, 0.63, 65.529, 1.26, 0.603, 0.617, 0.7496485, 0.63260967, 65.70223, 1.1011739, 0.5256709, 0.5236093
0.758, 0.63, 65.529, 2.057, 0.603, 0.619, 0.749732, 0.63258356, 65.7005, 1.1107322, 0.5264442, 0.5245632
0.739, 0.632, 65.529, 2.057, 0.605, 0.619, 0.7496247, 0.6325777, 65.698784, 1.1201949, 0.5272297, 0.52550757
0.739, 0.632, 65.529, 1.014, 0.605, 0.619, 0.7495185, 0.63257194, 65.69708, 1.1191329, 0.52800745, 0.5264425
0.739, 0.632, 65.529, 1.014, 0.61, 0.633, 0.7494134, 0.6325662, 65.695404, 1.1180815, 0.52882737, 0.52750814
0.739, 0.63, 65.529, 1.014, 0.61, 0.633, 0.74930924, 0.6325405, 65.69374, 1.1170406, 0.5296391, 0.5285631
0.743, 0.63, 65.529, 1.014, 0.61, 0.633, 0.7492462, 0.6325151, 65.69209, 1.1160102, 0.5304427, 0.5296075
0.743, 0.63, 65.529, 2.057, 0.61, 0.629, 0.7491837, 0.6324899, 65.69046, 1.1254201, 0.5312383, 0.53060144
0.743, 0.632, 65.529, 2.057, 0.607, 0.629, 0.7491219, 0.63248503, 65.68884, 1.134736, 0.53199595, 0.53158545
0.746, 0.632, 65.529, 2.057, 0.607, 0.629, 0.7490907, 0.6324802, 65.68724, 1.1439587, 0.532746, 0.53255963
0.746, 0.632, 65.529, 2.402, 0.607, 0.633, 0.7490598, 0.63247544, 65.68566, 1.1565391, 0.5334886, 0.53356403
0.746, 0.63, 65.529, 2.402, 0.61, 0.633, 0.7490292, 0.63245064, 65.6841, 1.1689937, 0.5342537, 0.5345584
0.758, 0.63, 65.529, 2.402, 0.61, 0.633, 0.7491189, 0.6324261, 65.68255, 1.1813238, 0.5350112, 0.53554285
0.758, 0.63, 65.529, 2.054, 0.61, 0.615, 0.74920774, 0.6324018, 65.681015, 1.1900505, 0.53576106, 0.53633744
0.758, 0.63, 65.529, 2.054, 0.608, 0.615, 0.74929565, 0.6323778, 65.6795, 1.1986899, 0.5364834, 0.5371241
0.746, 0.634, 65.529, 2.054, 0.608, 0.615, 0.7492627, 0.6323941, 65.67799, 1.2072431, 0.53719854, 0.5379029
0.746, 0.634, 65.529, 0.834, 0.608, 0.633, 0.7492301, 0.63241017, 65.676506, 1.2035106, 0.5379065, 0.5388539
0.746, 0.634, 65.529, 0.834, 0.605, 0.633, 0.7491978, 0.6324261, 65.67503, 1.1998155, 0.53857744, 0.53979534
0.746, 0.63, 65.529, 0.834, 0.605, 0.633, 0.74916583, 0.6324018, 65.67358, 1.1961573, 0.5392417, 0.5407274
0.743, 0.63, 65.529, 2.055, 0.605, 0.633, 0.7491042, 0.6323778, 65.67213, 1.2047458, 0.53989923, 0.5416501
0.744, 0.632, 65.529, 2.055, 0.605, 0.633, 0.7490531, 0.63237405, 65.67069, 1.2132484, 0.54055023, 0.5425636
0.744, 0.632, 65.529, 2.402, 0.605, 0.633, 0.7490026, 0.6323703, 65.66927, 1.2251358, 0.54119474, 0.543468
0.744, 0.628, 65.529, 2.402, 0.605, 0.633, 0.7489525, 0.6323266, 65.66787, 1.2369044, 0.5418328, 0.5443633
0.758, 0.628, 65.529, 1.341, 0.605, 0.633, 0.749043, 0.63228333, 65.66648, 1.2379453, 0.5424645, 0.5452497
0.758, 0.628, 65.529, 1.341, 0.608, 0.615, 0.7491326, 0.63224053, 65.66511, 1.2389759, 0.54311985, 0.5459472
0.739, 0.632, 65.529, 1.341, 0.608, 0.615, 0.7490313, 0.63223815, 65.66375, 1.2399961, 0.54376864, 0.5466377
0.739, 0.632, 65.529, 0.73, 0.608, 0.615, 0.74893105, 0.63223577, 65.6624, 1.2348962, 0.54441094, 0.5473213
0.739, 0.632, 65.529, 0.73, 0.607, 0.629, 0.74883175, 0.63223344, 65.661064, 1.2298472, 0.54503685, 0.54813814
0.739, 0.63, 65.529, 0.73, 0.607, 0.629, 0.74873346, 0.6322111, 65.659744, 1.2248487, 0.5456565, 0.5489468
0.744, 0.63, 65.529, 0.73, 0.607, 0.629, 0.7486861, 0.632189, 65.65844, 1.2199003, 0.54626995, 0.54974735
0.744, 0.63, 65.529, 2.055, 0.607, 0.633, 0.74863917, 0.63216704, 65.65714, 1.2282512, 0.54687726, 0.5505799
0.746, 0.632, 65.529, 2.055, 0.608, 0.633, 0.74861276, 0.6321654, 65.65586, 1.2365187, 0.54748845, 0.5514041
0.746, 0.632, 65.529, 2.404, 0.607, 0.634, 0.74858665, 0.6321637, 65.654594, 1.2481935, 0.5480836, 0.5522301
0.746, 0.63, 65.529, 2.404, 0.607, 0.634, 0.7485608, 0.63214207, 65.653336, 1.2597516, 0.5486728, 0.55304784
0.758, 0.63, 65.529, 2.404, 0.607, 0.634, 0.74865514, 0.6321206, 65.65209, 1.271194, 0.5492561, 0.5538574
0.758, 0.63, 65.529, 2.054, 0.607, 0.615, 0.7487486, 0.6320994, 65.65086, 1.2790221, 0.54983354, 0.5544688
0.758, 0.632, 65.529, 2.054, 0.603, 0.615, 0.7488411, 0.6320984, 65.64964, 1.2867719, 0.5503652, 0.55507416
0.758, 0.632, 65.529, 2.402, 0.603, 0.627, 0.74893266, 0.6320974, 65.64844, 1.2979242, 0.5508916, 0.5557934
0.758, 0.628, 65.529, 2.402, 0.601, 0.627, 0.7490233, 0.6320565, 65.64724, 1.3089648, 0.5513927, 0.55650544
0.743, 0.628, 65.529, 2.054, 0.601, 0.627, 0.7489631, 0.63201594, 65.64606, 1.3164152, 0.55188876, 0.5572104
0.741, 0.632, 65.529, 2.054, 0.601, 0.627, 0.7488835, 0.63201576, 65.64488, 1.323791, 0.5523799, 0.5579083
0.741, 0.632, 65.529, 1.867, 0.601, 0.627, 0.7488046, 0.6320156, 65.64372, 1.329223, 0.5528661, 0.55859923
0.741, 0.632, 65.529, 1.867, 0.603, 0.627, 0.7487266, 0.6320154, 65.64258, 1.3346008, 0.5533675, 0.55928326
0.741, 0.63, 65.529, 1.867, 0.603, 0.627, 0.74864936, 0.63199526, 65.64144, 1.3399248, 0.5538638, 0.5599604
0.758, 0.63, 65.529, 1.867, 0.603, 0.627, 0.7487429, 0.6319753, 65.64032, 1.3451955, 0.5543552, 0.5606308
0.758, 0.63, 65.529, 1.867, 0.603, 0.615, 0.74883544, 0.6319555, 65.639206, 1.3504136, 0.5548417, 0.5611745
0.757, 0.632, 65.529, 1.867, 0.605, 0.615, 0.7489171, 0.631956, 65.6381, 1.3555794, 0.5553433, 0.5617128
0.757, 0.632, 65.529, 2.126, 0.605, 0.612, 0.748998, 0.6319564, 65.63701, 1.3632836, 0.55583984, 0.5622157
0.757, 0.63, 65.529, 2.126, 0.601, 0.612, 0.74907804, 0.6319368, 65.635925, 1.3709109, 0.55629146, 0.56271356
0.76, 0.63, 65.529, 2.126, 0.601, 0.612, 0.7491873, 0.6319174, 65.63486, 1.3784618, 0.55673856, 0.56320643
0.76, 0.63, 65.529, 2.054, 0.601, 0.612, 0.7492954, 0.6318982, 65.6338, 1.3852172, 0.5571812, 0.5636944
0.76, 0.632, 65.529, 2.054, 0.595, 0.612, 0.74940246, 0.63189924, 65.63275, 1.3919051, 0.5575594, 0.5641775
0.746, 0.632, 65.529, 2.054, 0.595, 0.612, 0.7493684, 0.63190025, 65.631714, 1.3985261, 0.55793375, 0.5646558
0.746, 0.632, 65.529, 1.865, 0.595, 0.612, 0.74933475, 0.63190126, 65.630684, 1.4031909, 0.55830437, 0.5651293
0.746, 0.632, 65.529, 1.865, 0.598, 0.612, 0.74930143, 0.6319023, 65.62967, 1.407809, 0.55870134, 0.565598
0.758, 0.628, 65.529, 1.865, 0.598, 0.612, 0.7493884, 0.63186324, 65.62866, 1.412381, 0.55909437, 0.56606203
0.758, 0.628, 65.529, 1.518, 0.598, 0.612, 0.7494745, 0.6318246, 65.62766, 1.4134372, 0.55948347, 0.56652147
0.758, 0.628, 65.529, 1.518, 0.605, 0.614, 0.74955976, 0.6317864, 65.62668, 1.4144828, 0.5599386, 0.5669963
0.758, 0.632, 65.529, 1.518, 0.605, 0.614, 0.74964416, 0.63178855, 65.6257, 1.415518, 0.5603892, 0.5674663
0.758, 0.632, 65.529, 1.518, 0.607, 0.614, 0.7497277, 0.6317907, 65.62473, 1.4165429, 0.5608553, 0.56793165
0.758, 0.635, 65.529, 1.518, 0.607, 0.614, 0.74981046, 0.63182276, 65.62377, 1.4175575, 0.5613168, 0.56839234
0.743, 0.635, 65.529, 1.518, 0.607, 0.614, 0.7497424, 0.63185453, 65.622826, 1.4185619, 0.56177366, 0.56884843
0.743, 0.635, 65.529, 1.884, 0.607, 0.614, 0.749675, 0.631886, 65.62189, 1.4232163, 0.56222594, 0.56929994
0.743, 0.484, 65.529, 1.884, 0.607, 0.614, 0.7496083, 0.63040715, 65.62096, 1.4278241, 0.5626737, 0.5697469
0.741, 0.484, 65.529, 1.884, 0.607, 0.614, 0.7495222, 0.6289431, 65.62003, 1.4323859, 0.56311697, 0.5701894
0.741, 0.484, 65.529, 1.366, 0.607, 0.627, 0.749437, 0.6274937, 65.619125, 1.431722, 0.56355584, 0.5707575
0.741, 0.63, 65.529, 1.366, 0.607, 0.627, 0.7493526, 0.6275187, 65.618225, 1.4310648, 0.5639903, 0.57131994
0.76, 0.63, 65.529, 1.191, 0.607, 0.627, 0.7494591, 0.6275435, 65.61733, 1.4286642, 0.5644204, 0.57187676
0.76, 0.63, 65.529, 1.191, 0.608, 0.614, 0.7495645, 0.62756807, 65.61645, 1.4262875, 0.5648562, 0.572298
0.748, 0.634, 65.529, 1.191, 0.608, 0.614, 0.7495489, 0.62763244, 65.61557, 1.4239346, 0.5652876, 0.572715
0.748, 0.634, 65.529, 1.192, 0.608, 0.614, 0.7495335, 0.62769616, 65.6147, 1.4216152, 0.5657147, 0.5731278
0.748, 0.634, 65.529, 1.192, 0.612, 0.631, 0.74951816, 0.6277592, 65.613846, 1.419319, 0.5661776, 0.5737065
0.748, 0.63, 65.529, 1.192, 0.612, 0.631, 0.749503, 0.6277816, 65.613, 1.4170458, 0.56663585, 0.5742794
0.76, 0.63, 65.529, 1.106, 0.612, 0.631, 0.749608, 0.6278038, 65.61216, 1.4139354, 0.5670895, 0.5748466
0.76, 0.63, 65.529, 1.106, 0.612, 0.619, 0.74971193, 0.62782574, 65.61133, 1.4108561, 0.5675386, 0.5752882
0.762, 0.632, 65.529, 1.106, 0.603, 0.619, 0.7498348, 0.62786746, 65.610504, 1.4078076, 0.56789327, 0.5757253
0.762, 0.632, 65.529, 1.102, 0.603, 0.619, 0.7499564, 0.62790877, 65.60969, 1.4047495, 0.56824434, 0.57615805
0.762, 0.632, 65.529, 1.102, 0.603, 0.617, 0.75007683, 0.62794966, 65.60888, 1.401722, 0.56859195, 0.57656646
0.762, 0.63, 65.529, 1.102, 0.601, 0.617, 0.75019604, 0.62797016, 65.60808, 1.3987247, 0.568916, 0.57697076
0.758, 0.63, 65.529, 1.102, 0.601, 0.617, 0.75027406, 0.6279904, 65.607285, 1.3957574, 0.5692369, 0.577371
0.758, 0.63, 65.529, 1.019, 0.601, 0.615, 0.7503513, 0.6280105, 65.6065, 1.3919898, 0.5695545, 0.5777473
0.758, 0.634, 65.529, 1.019, 0.61, 0.615, 0.7504278, 0.6280704, 65.60572, 1.38826, 0.569959, 0.5781198
0.739, 0.634, 65.529, 1.021, 0.61, 0.615, 0.7503135, 0.6281297, 65.60495, 1.3845874, 0.5703594, 0.57848865
0.739, 0.634, 65.529, 1.021, 0.61, 0.634, 0.7502004, 0.62818843, 65.60419, 1.3809516, 0.57075584, 0.5790438
0.739, 0.628, 65.529, 1.021, 0.603, 0.634, 0.7500884, 0.6281866, 65.60343, 1.3773521, 0.5710783, 0.5795934
0.76, 0.628, 65.529, 1.021, 0.603, 0.634, 0.7501875, 0.62818474, 65.602684, 1.3737886, 0.57139754, 0.5801375
0.76, 0.628, 65.529, 0.931, 0.603, 0.621, 0.7502857, 0.6281829, 65.601944, 1.3693607, 0.57171357, 0.58054614
0.757, 0.634, 65.529, 0.931, 0.603, 0.621, 0.75035286, 0.6282411, 65.60121, 1.3649771, 0.57202643, 0.58095074
0.757, 0.634, 65.529, 1.286, 0.603, 0.622, 0.7504194, 0.62829876, 65.60049, 1.3641875, 0.5723362, 0.58136123
0.757, 0.634, 65.529, 1.286, 0.6, 0.622, 0.75048524, 0.6283558, 65.59977, 1.3634057, 0.5726128, 0.5817676
0.758, 0.628, 65.529, 1.286, 0.6, 0.622, 0.7505604, 0.6283522, 65.59906, 1.3626316, 0.5728867, 0.58216995
0.758, 0.628, 65.529, 1.196, 0.6, 0.622, 0.7506348, 0.6283487, 65.59836, 1.3609653, 0.57315785, 0.5825682
0.758, 0.628, 65.529, 1.196, 0.603, 0.621, 0.75070846, 0.62834525, 65.597664, 1.3593156, 0.5734563, 0.58295256
0.744, 0.634, 65.529, 1.196, 0.603, 0.621, 0.75064135, 0.6284018, 65.59698, 1.3576825, 0.57375175, 0.5833331
0.744, 0.634, 65.529, 1.192, 0.603, 0.633, 0.7505749, 0.62845784, 65.5963, 1.3560256, 0.5740443, 0.58382976
0.744, 0.634, 65.529, 1.192, 0.601, 0.633, 0.75050914, 0.6285133, 65.59563, 1.3543853, 0.5743138, 0.5843215
0.744, 0.632, 65.529, 1.192, 0.601, 0.633, 0.75044405, 0.62854815, 65.59496, 1.3527614, 0.57458067, 0.5848083
0.758, 0.632, 65.529, 1.109, 0.601, 0.633, 0.75051963, 0.62858266, 65.5943, 1.3503238, 0.57484484, 0.58529025
0.758, 0.632, 65.529, 1.109, 0.603, 0.619, 0.75059444, 0.6286168, 65.59364, 1.3479106, 0.5751264, 0.5856274
0.758, 0.632, 65.529, 1.107, 0.603, 0.619, 0.75066847, 0.62865067, 65.592995, 1.3455015, 0.5754052, 0.5859611
0.758, 0.632, 65.529, 1.107, 0.603, 0.621, 0.7507418, 0.62868416, 65.592354, 1.3431165, 0.57568115, 0.5863115
0.758, 0.628, 65.529, 1.107, 0.603, 0.621, 0.7508144, 0.6286773, 65.59172, 1.3407553, 0.5759544, 0.5866584
0.76, 0.628, 65.529, 1.107, 0.603, 0.621, 0.7509062, 0.6286706, 65.591095, 1.3384178, 0.57622486, 0.58700186
0.76, 0.628, 65.529, 1.539, 0.603, 0.617, 0.7509972, 0.6286639, 65.59048, 1.3404236, 0.57649267, 0.58730185
0.746, 0.632, 65.529, 1.539, 0.608, 0.617, 0.75094724, 0.6286973, 65.58986, 1.3424094, 0.57680774, 0.5875988
0.746, 0.632, 65.529, 2.066, 0.601, 0.633, 0.75089777, 0.6287303, 65.58925, 1.3496454, 0.5770497, 0.5880528
0.746, 0.63, 65.529, 2.066, 0.601, 0.633, 0.75084877, 0.628743, 65.588646, 1.356809, 0.57728916, 0.5885023
0.76, 0.63, 65.529, 2.066, 0.601, 0.633, 0.7509403, 0.62875557, 65.58805, 1.363901, 0.5775263, 0.5889473
0.76, 0.63, 65.529, 2.054, 0.601, 0.647, 0.7510309, 0.62876797, 65.58746, 1.370802, 0.577761, 0.58952785
0.76, 0.632, 65.529, 2.054, 0.605, 0.647, 0.7511206, 0.6288003, 65.586876, 1.377634, 0.5780334, 0.5901026
0.762, 0.632, 65.529, 0.697, 0.605, 0.647, 0.7512294, 0.6288323, 65.586296, 1.3708278, 0.57830304, 0.5906716
0.762, 0.632, 65.529, 0.697, 0.605, 0.612, 0.7513371, 0.628864, 65.585724, 1.3640896, 0.57857, 0.5908849
0.762, 0.628, 65.529, 0.697, 0.596, 0.612, 0.75144374, 0.62885535, 65.58516, 1.3574188, 0.5787443, 0.5910961
0.758, 0.628, 65.529, 0.697, 0.596, 0.612, 0.7515093, 0.6288468, 65.584595, 1.3508147, 0.57891685, 0.5913052
0.758, 0.628, 65.529, 0.704, 0.596, 0.615, 0.7515742, 0.62883836, 65.58404, 1.3443466, 0.5790877, 0.5915422
