0.833, 0.296, 65.529, 0.853, 1.177, 1.787, 0.8224054, 0.73044217, 65.83316, 0.9492077, 0.8263233, 1.1464436
0.833, 0.16, 65.529, 0.853, 1.269, 1.794, 0.8225113, 0.72473776, 65.83012, 0.9482457, 0.83075005, 1.1529192
0.826, 0.16, 65.529, 0.853, 1.269, 1.794, 0.82254624, 0.7190904, 65.8271, 0.9472933, 0.83513254, 1.15933
0.826, 0.16, 65.529, 0.856, 1.269, 1.265, 0.8225808, 0.71349955, 65.82412, 0.9463804, 0.8394712, 1.1603867
0.826, 0.16, 65.529, 0.856, 0.759, 1.265, 0.822615, 0.7079646, 65.82117, 0.9454766, 0.8386665, 1.1614329
0.826, 0.226, 65.529, 0.856, 0.759, 1.265, 0.8226489, 0.70314497, 65.818245, 0.94458187, 0.8378698, 1.1624686
0.824, 0.226, 65.529, 0.853, 0.759, 1.265, 0.8226624, 0.69837356, 65.81535, 0.9436661, 0.83708113, 1.1634939
0.824, 0.226, 65.529, 0.853, 0.759, 1.043, 0.82267576, 0.6936498, 65.81249, 0.94275945, 0.8363003, 1.1622889
0.826, 0.2, 65.529, 0.853, 1.433, 1.043, 0.822709, 0.6887133, 65.809654, 0.94186187, 0.8422673, 1.161096
0.826, 0.2, 65.529, 0.854, 1.433, 1.043, 0.8227419, 0.68382615, 65.80685, 0.94098324, 0.8481746, 1.159915
0.826, 0.2, 65.529, 0.854, 0.962, 1.568, 0.8227745, 0.67898786, 65.80407, 0.94011337, 0.84931284, 1.1639957
0.826, 0.199, 65.529, 0.854, 0.962, 1.568, 0.8228068, 0.674188, 65.801315, 0.9392522, 0.8504397, 1.1680357
0.828, 0.199, 65.529, 0.856, 0.962, 1.568, 0.8228587, 0.66943616, 65.79859, 0.9384197, 0.85155535, 1.1720353
0.828, 0.199, 65.529, 0.856, 0.962, 0.958, 0.8229101, 0.6647318, 65.7959, 0.9375955, 0.8526598, 1.169895
0.821, 0.214, 65.529, 0.856, 1.454, 0.958, 0.822891, 0.6602245, 65.79323, 0.93677956, 0.8586733, 1.1677761
0.821, 0.214, 65.529, 0.854, 1.454, 0.958, 0.8228721, 0.65576226, 65.79059, 0.93595177, 0.8646266, 1.1656784
0.821, 0.214, 65.529, 0.854, 0.95, 1.792, 0.8228534, 0.6513446, 65.78797, 0.9351322, 0.86548036, 1.1719416
0.821, 0.242, 65.529, 0.854, 0.95, 1.792, 0.82283485, 0.6472512, 65.78538, 0.93432087, 0.8663256, 1.1781423
0.828, 0.242, 65.529, 0.854, 0.95, 1.792, 0.82288647, 0.64319867, 65.782814, 0.93351763, 0.8671624, 1.1842809
0.828, 0.242, 65.529, 0.853, 0.95, 0.962, 0.8229376, 0.6391867, 65.78027, 0.9327125, 0.8679908, 1.182058
0.828, 0.228, 65.529, 0.853, 0.957, 0.962, 0.8229882, 0.6350748, 65.77776, 0.9319154, 0.86888087, 1.1798574
0.828, 0.228, 65.529, 0.853, 0.957, 1.794, 0.82303834, 0.63100404, 65.775276, 0.9311263, 0.86976206, 1.1859988
0.828, 0.273, 65.529, 0.853, 0.761, 1.794, 0.82308793, 0.627424, 65.77281, 0.93034506, 0.86867446, 1.1920788
0.824, 0.273, 65.529, 0.853, 0.761, 1.794, 0.82309705, 0.6238798, 65.77037, 0.9295716, 0.86759776, 1.1980981
0.824, 0.273, 65.529, 0.856, 0.761, 1.794, 0.82310605, 0.620371, 65.76796, 0.9288359, 0.8665318, 1.2040571
0.824, 0.204, 65.529, 0.856, 0.95, 1.82, 0.823115, 0.6162073, 65.76557, 0.92810756, 0.8673665, 1.2102165
0.826, 0.204, 65.529, 0.858, 0.95, 1.82, 0.82314384, 0.6120853, 65.76321, 0.92740655, 0.86819285, 1.2163144
0.826, 0.204, 65.529, 0.858, 0.95, 1.821, 0.82317245, 0.60800445, 65.760864, 0.9267125, 0.869011, 1.2223613
0.826, 0.238, 65.529, 0.858, 0.957, 1.821, 0.82320076, 0.60430443, 65.758545, 0.9260254, 0.86989087, 1.2283478
0.833, 0.238, 65.529, 0.858, 0.957, 1.821, 0.82329875, 0.6006414, 65.75625, 0.9253452, 0.870762, 1.2342744
0.833, 0.238, 65.529, 1.402, 0.957, 1.821, 0.8233958, 0.597015, 65.753975, 0.93011177, 0.8716244, 1.2401417
0.833, 0.238, 65.529, 1.402, 0.962, 0.958, 0.8234918, 0.5934249, 65.751724, 0.93483067, 0.8725282, 1.2373203
0.826, 0.268, 65.529, 1.402, 0.962, 0.958, 0.8235169, 0.5901707, 65.7495, 0.9395024, 0.8734229, 1.2345271
0.826, 0.268, 65.529, 0.858, 0.962, 0.958, 0.82354176, 0.586949, 65.74729, 0.93868744, 0.8743087, 1.2317618
0.826, 0.268, 65.529, 0.858, 0.752, 1.827, 0.8235664, 0.5837595, 65.74511, 0.93788064, 0.8730856, 1.2377142
0.824, 0.216, 65.529, 0.858, 0.752, 1.827, 0.8235707, 0.58008194, 65.74295, 0.9370818, 0.8718748, 1.243607
0.824, 0.216, 65.529, 0.865, 0.752, 1.827, 0.823575, 0.5764411, 65.74081, 0.936361, 0.8706761, 1.249441
0.824, 0.216, 65.529, 0.865, 1.258, 1.669, 0.82357925, 0.5728367, 65.738686, 0.9356474, 0.8745493, 1.2536366
0.822, 0.221, 65.529, 0.865, 1.258, 1.669, 0.82356346, 0.56931835, 65.73659, 0.934941, 0.8783838, 1.2577902
0.822, 0.221, 65.529, 1.458, 1.258, 1.669, 0.82354784, 0.5658352, 65.73451, 0.9401716, 0.88218, 1.2619023
0.822, 0.221, 65.529, 1.458, 1.265, 1.823, 0.8235324, 0.5623869, 65.73246, 0.94534993, 0.8860082, 1.2675133
0.822, 0.977, 65.529, 1.458, 1.265, 1.823, 0.8235171, 0.56653297, 65.73042, 0.95047647, 0.88979816, 1.2730681
0.824, 0.977, 65.529, 1.458, 1.265, 1.823, 0.8235219, 0.57063764, 65.72841, 0.95555174, 0.8935502, 1.2785673
0.824, 0.977, 65.529, 1.458, 0.962, 1.792, 0.8235267, 0.57470125, 65.72642, 0.96057624, 0.8942347, 1.2837017
2.113, 0.977, 65.529, 0.863, 0.962, 1.792, 0.83642143, 0.5787242, 65.72444, 0.95960045, 0.89491236, 1.2887846
2.113, 0.977, 65.529, 0.863, 0.759, 1.79, 0.84918725, 0.5827069, 65.72249, 0.95863444, 0.89355326, 1.2937968
2.113, 0.309, 65.529, 0.863, 0.759, 1.79, 0.8618254, 0.5799699, 65.72055, 0.9576781, 0.89220774, 1.2987589
0.822, 0.309, 65.529, 0.863, 0.759, 1.79, 0.8614272, 0.5772602, 65.718636, 0.95673126, 0.8908757, 1.3036712
0.822, 0.309, 65.529, 1.406, 0.759, 0.96, 0.86103296, 0.5745776, 65.716736, 0.96122396, 0.88955694, 1.3002346
0.822, 0.223, 65.529, 1.406, 1.26, 0.96, 0.8606427, 0.57106185, 65.71486, 0.9656718, 0.8932614, 1.2968323
0.822, 0.226, 65.529, 1.406, 1.454, 1.794, 0.86025625, 0.5676113, 65.713, 0.9700751, 0.8988688, 1.3018041
0.829, 0.226, 65.529, 1.456, 1.454, 1.794, 0.8599437, 0.5641952, 65.71116, 0.97493434, 0.90442014, 1.3067261
0.829, 0.226, 65.529, 1.456, 0.837, 1.794, 0.8596343, 0.5608133, 65.709335, 0.979745, 0.90374595, 1.3115989
0.824, 0.218, 65.529, 1.456, 0.837, 1.794, 0.8592779, 0.55738515, 65.707535, 0.9845075, 0.9030785, 1.3164229
0.824, 0.218, 65.529, 1.454, 0.837, 1.794, 0.8589251, 0.55399126, 65.70575, 0.98920244, 0.9024177, 1.3211988
0.824, 0.218, 65.529, 1.454, 0.837, 1.792, 0.8585758, 0.55063134, 65.70398, 0.99385047, 0.90176356, 1.3259069
0.824, 0.304, 65.529, 1.454, 1.172, 1.792, 0.85823005, 0.548165, 65.70223, 0.998452, 0.9044659, 1.3305678
0.838, 0.304, 65.529, 1.454, 1.172, 1.792, 0.85802776, 0.5457234, 65.7005, 1.0030075, 0.90714127, 1.3351822
0.838, 0.304, 65.529, 1.451, 1.172, 0.945, 0.8578275, 0.5433062, 65.698784, 1.0074874, 0.90978986, 1.3312804
0.838, 0.216, 65.529, 1.451, 0.953, 0.945, 0.85762924, 0.5400331, 65.69708, 1.0119226, 0.910222, 1.3274175
0.826, 0.216, 65.529, 1.451, 0.953, 0.945, 0.857313, 0.5367928, 65.695404, 1.0163134, 0.9106498, 1.3235933
0.826, 0.216, 65.529, 1.454, 0.953, 0.958, 0.8569999, 0.5335849, 65.69374, 1.0206903, 0.91107327, 1.3199373
0.826, 0.841, 65.529, 1.454, 0.952, 0.958, 0.8566899, 0.536659, 65.69209, 1.0250233, 0.9114825, 1.316318
0.835, 0.841, 65.529, 1.454, 0.952, 0.958, 0.85647297, 0.5397024, 65.69046, 1.0293131, 0.9118877, 1.3127348
0.835, 0.841, 65.529, 1.047, 0.952, 0.958, 0.8562583, 0.5427154, 65.68884, 1.02949, 0.91228884, 1.3091875
0.835, 0.841, 65.529, 1.047, 0.952, 1.789, 0.8560457, 0.5456982, 65.68724, 1.0296651, 0.91268593, 1.3139856
0.835, 0.847, 65.529, 1.047, 0.952, 1.789, 0.85583526, 0.54871124, 65.68566, 1.0298386, 0.9130791, 1.3187357
0.835, 0.847, 65.529, 1.307, 0.952, 1.789, 0.85562694, 0.55169415, 65.6841, 1.0326102, 0.9134683, 1.3234384
0.835, 0.847, 65.529, 1.307, 1.258, 1.794, 0.8554207, 0.5546472, 65.68255, 1.035354, 0.9169136, 1.3281441
0.783, 0.847, 65.529, 0.789, 1.258, 1.794, 0.8546965, 0.55757076, 65.681015, 1.0328904, 0.9203245, 1.3328027
0.783, 0.847, 65.529, 0.789, 0.757, 1.794, 0.8539796, 0.56046504, 65.6795, 1.0304515, 0.9186913, 1.3374147
0.783, 0.244, 65.529, 0.789, 0.757, 1.794, 0.8532698, 0.5573004, 65.67799, 1.0280371, 0.9170744, 1.3419807
0.783, 0.244, 65.529, 0.863, 0.757, 1.794, 0.85256714, 0.5541674, 65.676506, 1.0263867, 0.9154737, 1.346501
0.783, 0.244, 65.529, 0.863, 0.757, 1.792, 0.8518715, 0.5510657, 65.67503, 1.024753, 0.913889, 1.350956
0.783, 0.244, 65.529, 0.863, 0.773, 1.792, 0.8511828, 0.54799503, 65.67358, 1.0231355, 0.9124801, 1.3553665
0.783, 0.244, 65.529, 0.863, 1.451, 1.792, 0.850501, 0.5449551, 65.67213, 1.0215342, 0.9178653, 1.3597329
0.829, 0.244, 65.529, 0.863, 1.451, 1.792, 0.850286, 0.5419455, 65.67069, 1.019949, 0.9231966, 1.3640555
0.829, 0.244, 65.529, 1.456, 1.451, 1.792, 0.85007316, 0.53896606, 65.66927, 1.0243095, 0.9284746, 1.368335
0.829, 0.244, 65.529, 1.456, 1.451, 1.258, 0.84986246, 0.5360164, 65.66787, 1.0286264, 0.93369985, 1.3672317
0.829, 0.129, 65.529, 1.456, 0.839, 1.258, 0.84965384, 0.53194624, 65.66648, 1.0329002, 0.93275285, 1.3661394
0.822, 0.129, 65.529, 1.456, 0.839, 1.258, 0.84937733, 0.5279168, 65.66511, 1.0371312, 0.9318153, 1.3650581
0.822, 0.129, 65.529, 1.456, 0.844, 0.794, 0.84910357, 0.5239276, 65.66375, 1.0413198, 0.9309372, 1.3593476
0.822, 0.131, 65.529, 1.456, 0.844, 0.794, 0.84883255, 0.5199984, 65.6624, 1.0454667, 0.93006784, 1.3536942
0.822, 0.131, 65.529, 1.449, 0.844, 0.794, 0.84856427, 0.5161084, 65.661064, 1.049502, 0.9292072, 1.3480973
0.822, 0.131, 65.529, 1.449, 1.26, 0.962, 0.84829867, 0.5122573, 65.659744, 1.053497, 0.93251514, 1.3442364
0.822, 0.129, 65.529, 1.449, 1.26, 0.962, 0.8480357, 0.50842476, 65.65844, 1.057452, 0.93579, 1.3404139
0.824, 0.129, 65.529, 1.449, 1.26, 0.962, 0.8477953, 0.50463057, 65.65714, 1.0613675, 0.93903214, 1.3366297
0.824, 0.129, 65.529, 1.456, 1.26, 1.262, 0.84755737, 0.5008743, 65.65586, 1.0653138, 0.94224185, 1.3358834
0.824, 0.127, 65.529, 1.456, 1.452, 1.262, 0.8473218, 0.49713555, 65.654594, 1.0692207, 0.9473394, 1.3351445
0.829, 0.127, 65.529, 1.456, 1.452, 1.262, 0.8471386, 0.4934342, 65.653336, 1.0730884, 0.952386, 1.334413
0.829, 0.127, 65.529, 1.451, 1.452, 1.258, 0.8469572, 0.48976985, 65.65209, 1.0768676, 0.95738214, 1.3336489
0.829, 0.127, 65.529, 1.451, 0.932, 1.258, 0.8467776, 0.48614216, 65.65086, 1.080609, 0.95712835, 1.3328925
0.829, 0.127, 65.529, 1.451, 1.26, 1.79, 0.8465998, 0.48255074, 65.64964, 1.0843129, 0.9601571, 1.3374636
0.829, 0.131, 65.529, 1.451, 1.26, 1.79, 0.8464238, 0.47903523, 65.64844, 1.0879798, 0.96315557, 1.341989
0.838, 0.131, 65.529, 1.229, 1.26, 1.79, 0.8463396, 0.47555488, 65.64724, 1.08939, 0.966124, 1.3464692
0.838, 0.131, 65.529, 1.229, 1.26, 0.874, 0.8462562, 0.47210932, 65.64606, 1.0907861, 0.96906275, 1.3417444
0.838, 0.133, 65.529, 1.229, 1.451, 0.874, 0.84617364, 0.46871823, 65.64488, 1.0921682, 0.9738821, 1.3370669
0.831, 0.133, 65.529, 1.229, 1.451, 0.874, 0.84602195, 0.46536103, 65.64372, 1.0935365, 0.97865325, 1.3324362
0.831, 0.133, 65.529, 1.456, 1.451, 1.255, 0.84587175, 0.4620374, 65.64258, 1.0971612, 0.9833767, 1.3316618
0.831, 0.131, 65.529, 1.456, 1.263, 1.255, 0.84572303, 0.45872703, 65.64144, 1.1007496, 0.9861729, 1.3308952
0.835, 0.131, 65.529, 1.456, 1.263, 1.255, 0.8456158, 0.45544976, 65.64032, 1.1043022, 0.9889412, 1.3301363
0.835, 0.131, 65.529, 1.456, 1.263, 1.251, 0.84550965, 0.45220527, 65.639206, 1.1078192, 0.99168175, 1.3293449
0.835, 0.129, 65.529, 1.456, 1.26, 1.251, 0.84540457, 0.4489732, 65.6381, 1.111301, 0.994365, 1.3285614
0.828, 0.129, 65.529, 1.456, 1.26, 1.251, 0.8452305, 0.44577348, 65.63701, 1.1147479, 0.9970213, 1.3277857
0.828, 0.129, 65.529, 1.208, 1.26, 1.251, 0.8450582, 0.44260573, 65.635925, 1.1156803, 0.99965113, 1.3270178
0.828, 0.131, 65.529, 1.208, 0.958, 1.792, 0.8448876, 0.43948966, 65.63486, 1.1166035, 0.9992347, 1.3316677
0.826, 0.131, 65.529, 1.208, 0.958, 1.792, 0.8446988, 0.43640476, 65.6338, 1.1175175, 0.99882233, 1.336271
0.826, 0.131, 65.529, 1.454, 0.958, 1.792, 0.8445118, 0.4333507, 65.63275, 1.1208823, 0.99841416, 1.3408284
0.826, 0.127, 65.529, 1.454, 1.445, 1.792, 0.84432673, 0.4302872, 65.631714, 1.1242135, 1.00288, 1.3453401
0.831, 0.127, 65.529, 1.454, 1.445, 1.792, 0.8441935, 0.42725435, 65.630684, 1.1275113, 1.0073012, 1.3498068
0.831, 0.127, 65.529, 1.452, 1.445, 1.792, 0.8440616, 0.4242518, 65.62967, 1.1307563, 1.0116782, 1.3542287
0.831, 0.127, 65.529, 1.452, 0.756, 1.26, 0.843931, 0.42127928, 65.62866, 1.1339687, 1.0091214, 1.3532864
0.831, 0.127, 65.529, 1.218, 0.756, 1.26, 0.84380174, 0.41833648, 65.62766, 1.134809, 1.0065902, 1.3523535
0.831, 0.127, 65.529, 1.218, 1.445, 1.792, 0.84367377, 0.41542313, 65.62668, 1.1356409, 1.0109743, 1.3567499
0.831, 0.134, 65.529, 1.218, 1.445, 1.792, 0.84354705, 0.4126089, 65.6257, 1.1364645, 1.0153145, 1.3611025
0.833, 0.134, 65.529, 1.218, 1.445, 1.792, 0.84344155, 0.40982282, 65.62473, 1.1372799, 1.0196112, 1.3654115
0.833, 0.134, 65.529, 1.218, 1.445, 1.258, 0.8433371, 0.4070646, 65.62377, 1.138087, 1.0238651, 1.3643374
0.833, 0.133, 65.529, 1.218, 1.269, 1.258, 0.84323376, 0.40432394, 65.622826, 1.1388861, 1.0263164, 1.3632741
0.833, 0.133, 65.529, 0.87, 1.269, 1.258, 0.8431314, 0.4016107, 65.62189, 1.1361972, 1.0287431, 1.3622214
0.833, 0.133, 65.529, 0.87, 0.955, 1.258, 0.8430301, 0.3989246, 65.62096, 1.1335353, 1.0280057, 1.3611792
0.828, 0.133, 65.529, 0.87, 0.955, 1.258, 0.8428798, 0.39626533, 65.62003, 1.1308999, 1.0272757, 1.3601475
0.828, 0.133, 65.529, 0.861, 0.955, 0.957, 0.84273094, 0.39363268, 65.619125, 1.1282009, 1.0265529, 1.356116
0.828, 0.129, 65.529, 0.861, 0.757, 0.957, 0.8425836, 0.39098635, 65.618225, 1.1255289, 1.0238575, 1.3521249
0.828, 0.129, 65.529, 1.456, 0.757, 1.794, 0.84243774, 0.3883665, 65.61733, 1.1288337, 1.021189, 1.3565438
0.828, 0.131, 65.529, 1.456, 1.262, 1.794, 0.8422934, 0.38579282, 65.61645, 1.1321054, 1.0235971, 1.3609184
0.828, 0.131, 65.529, 1.458, 1.262, 1.794, 0.84215045, 0.3832449, 65.61557, 1.1353643, 1.0259812, 1.3652493
0.828, 0.131, 65.529, 1.458, 1.262, 0.953, 0.84200895, 0.38072243, 65.6147, 1.1385907, 1.0283414, 1.3611268
0.828, 0.127, 65.529, 1.458, 1.262, 0.953, 0.8418688, 0.3781852, 65.613846, 1.1417848, 1.030678, 1.3570455
0.828, 0.127, 65.529, 0.686, 1.262, 0.953, 0.8417301, 0.37567335, 65.613, 1.1372269, 1.0329913, 1.353005
0.828, 0.127, 65.529, 0.686, 0.941, 1.253, 0.8415928, 0.37318662, 65.61216, 1.1327147, 1.0320714, 1.352005
0.828, 0.129, 65.529, 0.686, 0.941, 1.253, 0.84145683, 0.37074474, 65.61133, 1.1282476, 1.0311607, 1.351015
0.828, 0.129, 65.529, 0.863, 0.941, 1.258, 0.84132224, 0.3683273, 65.610504, 1.1255952, 1.0302591, 1.3500849
0.828, 0.129, 65.529, 0.863, 0.761, 1.258, 0.841189, 0.365934, 65.60969, 1.1229693, 1.0275666, 1.3491641
0.835, 0.129, 65.529, 0.863, 0.761, 1.258, 0.84112716, 0.36356467, 65.60888, 1.1203697, 1.0249009, 1.3482525
0.835, 0.129, 65.529, 1.451, 0.761, 0.957, 0.8410659, 0.36121902, 65.60808, 1.1236761, 1.0222619, 1.34434
0.835, 0.129, 65.529, 1.451, 0.955, 0.957, 0.84100527, 0.35889682, 65.607285, 1.1269493, 1.0215893, 1.3404666
0.835, 0.133, 65.529, 1.451, 0.955, 0.957, 0.84094524, 0.35663784, 65.6065, 1.1301899, 1.0209234, 1.336632
0.828, 0.133, 65.529, 1.451, 0.955, 0.957, 0.8408158, 0.35440144, 65.60572, 1.133398, 1.0202641, 1.3328357
0.828, 0.133, 65.529, 1.452, 0.955, 0.952, 0.84068763, 0.35218742, 65.60495, 1.1365842, 1.0196115, 1.3290274
0.828, 0.171, 65.529, 1.452, 1.26, 0.952, 0.84056073, 0.35037556, 65.60419, 1.1397384, 1.0220153, 1.3252572
0.835, 0.171, 65.529, 1.452, 1.26, 0.952, 0.8405051, 0.34858182, 65.60343, 1.1428611, 1.0243951, 1.3215246
0.835, 0.171, 65.529, 1.451, 1.26, 0.952, 0.8404501, 0.346806, 65.602684, 1.1459426, 1.0267512, 1.3178295
0.835, 0.133, 65.529, 1.451, 0.754, 1.789, 0.8403956, 0.3446679, 65.601944, 1.1489931, 1.0240237, 1.3225412
0.829, 0.133, 65.529, 1.451, 0.754, 1.789, 0.84028167, 0.34255123, 65.60121, 1.1520133, 1.0213234, 1.3272058
0.829, 0.133, 65.529, 1.452, 0.754, 1.789, 0.84016883, 0.3404557, 65.60049, 1.1550132, 1.0186502, 1.3318237
0.829, 0.133, 65.529, 1.452, 0.96, 1.253, 0.84005713, 0.33838114, 65.59977, 1.1579832, 1.0180638, 1.3310355
0.835, 1.247, 65.529, 1.452, 0.96, 1.253, 0.8400066, 0.34746733, 65.59906, 1.1609234, 1.0174832, 1.3302552
0.835, 1.247, 65.529, 1.454, 0.96, 1.253, 0.8399565, 0.35646266, 65.59836, 1.1638541, 1.0169084, 1.3294826
0.835, 1.247, 65.529, 1.454, 0.839, 1.79, 0.839907, 0.36536804, 65.597664, 1.1667556, 1.0151293, 1.3340877
0.835, 1.25, 65.529, 1.454, 0.839, 1.79, 0.83985794, 0.37421435, 65.59698, 1.169628, 1.013368, 1.3386469
0.838, 1.25, 65.529, 1.454, 0.839, 1.79, 0.83983934, 0.3829722, 65.5963, 1.1724718, 1.0116243, 1.3431604
0.838, 1.25, 65.529, 1.452, 0.839, 1.258, 0.8398209, 0.39164248, 65.59563, 1.1752671, 1.0098981, 1.3423089
0.824, 1.254, 65.529, 1.452, 1.265, 1.258, 0.83966273, 0.40026608, 65.59496, 1.1780345, 1.012449, 1.3414658
0.824, 1.254, 65.529, 0.86, 1.265, 1.258, 0.8395061, 0.40880343, 65.5943, 1.1748542, 1.0149746, 1.3406312
0.824, 1.254, 65.529, 0.86, 1.265, 0.958, 0.839351, 0.4172554, 65.59364, 1.1717056, 1.0174749, 1.336805
0.824, 1.254, 65.529, 0.86, 1.258, 0.958, 0.83919746, 0.42562285, 65.592995, 1.1685885, 1.0198802, 1.333017
0.826, 1.254, 65.529, 0.86, 1.258, 0.958, 0.8390655, 0.43390664, 65.592354, 1.1655027, 1.0222614, 1.3292669
0.826, 1.254, 65.529, 0.861, 1.258, 1.258, 0.83893484, 0.4421076, 65.59172, 1.1624577, 1.0246189, 1.3285543
0.826, 1.252, 65.529, 0.861, 0.837, 1.258, 0.8388055, 0.4502065, 65.591095, 1.1594431, 1.0227427, 1.3278488
0.826, 1.252, 65.529, 1.454, 0.837, 1.258, 0.83867747, 0.45822442, 65.59048, 1.1623887, 1.0208853, 1.3271503
0.826, 1.252, 65.529, 1.454, 0.837, 1.65, 0.8385507, 0.46616217, 65.58986, 1.1653048, 1.0190465, 1.3303789
0.826, 1.256, 65.529, 1.454, 1.442, 1.65, 0.8384252, 0.47406057, 65.58925, 1.1681917, 1.0232761, 1.3335751
0.462, 1.256, 65.529, 1.454, 1.442, 1.65, 0.834661, 0.48187998, 65.588646, 1.1710497, 1.0274633, 1.3367394
0.462, 1.256, 65.529, 1.454, 1.258, 1.253, 0.8309344, 0.4896212, 65.58805, 1.1738791, 1.0297687, 1.335902
0.301, 1.256, 65.529, 1.454, 1.258, 1.253, 0.825635, 0.497285, 65.58746, 1.1766803, 1.0320511, 1.335073
0.301, 1.256, 65.529, 0.86, 1.258, 1.253, 0.8203887, 0.50487214, 65.586876, 1.1735135, 1.0343106, 1.3342522
0.301, 1.256, 65.529, 0.86, 1.258, 0.957, 0.8151948, 0.5123834, 65.586296, 1.1703784, 1.0365475, 1.3304797
0.301, 0.996, 65.529, 0.86, 1.258, 0.957, 0.8100528, 0.51721954, 65.585724, 1.1672747, 1.0387621, 1.3267449
0.218, 0.996, 65.529, 0.86, 1.258, 0.957, 0.8041323, 0.52200735, 65.58516, 1.164202, 1.0409545, 1.3230475
0.218, 0.996, 65.529, 1.456, 1.258, 1.258, 0.79827094, 0.5267473, 65.584595, 1.16712, 1.0431249, 1.3223971
0.835, 0.996, 65.529, 1.456, 1.258, 1.258, 0.7986382, 0.53143984, 65.58404, 1.1700088, 1.0452737, 1.3217531
