0.218, 0.634, 65.529, 0.796, 2.284, 0.794, 0.31190282, 0.6342916, 65.72055, 0.7967721, 2.29005, 0.79364425
0.218, 0.634, 65.529, 0.792, 2.284, 0.794, 0.3109638, 0.6342887, 65.718636, 0.79672444, 2.2899895, 0.7936478
0.218, 0.634, 65.529, 0.792, 2.284, 0.813, 0.3100342, 0.63428587, 65.716736, 0.79667723, 2.2899296, 0.79384136
0.207, 0.632, 65.529, 0.792, 2.959, 0.813, 0.30900386, 0.63426304, 65.71486, 0.7966305, 2.2966201, 0.794033
0.207, 0.632, 65.529, 0.796, 2.959, 0.813, 0.30798385, 0.6342404, 65.713, 0.79662424, 2.3032439, 0.79422265
0.207, 0.632, 65.529, 0.796, 2.959, 0.792, 0.30697402, 0.634218, 65.71116, 0.79661804, 2.3098013, 0.7942005
0.207, 0.634, 65.529, 0.796, 2.282, 0.792, 0.3059743, 0.63421583, 65.709335, 0.7966119, 2.3095233, 0.7941785
0.178, 0.634, 65.529, 0.794, 2.282, 0.792, 0.30469456, 0.6342137, 65.707535, 0.7965858, 2.3092482, 0.79415673
0.178, 0.634, 65.529, 0.794, 2.282, 0.811, 0.30342764, 0.6342116, 65.70575, 0.79655993, 2.3089757, 0.7943252
0.167, 0.63, 65.529, 0.794, 2.959, 0.811, 0.30206338, 0.63416946, 65.70398, 0.79653436, 2.315476, 0.7944919
0.167, 0.63, 65.529, 0.796, 2.959, 0.811, 0.30071273, 0.63412774, 65.70223, 0.79652905, 2.321911, 0.794657
0.167, 0.63, 65.529, 0.796, 2.959, 0.792, 0.29937562, 0.63408643, 65.7005, 0.7965238, 2.3282819, 0.79463047
0.167, 0.634, 65.529, 0.796, 2.282, 0.792, 0.29805186, 0.6340856, 65.698784, 0.7965186, 2.327819, 0.7946042
0.174, 0.634, 65.529, 0.796, 2.282, 0.792, 0.29681134, 0.63408476, 65.69708, 0.79651344, 2.3273609, 0.7945782
0.174, 0.634, 65.529, 0.794, 2.282, 0.796, 0.29558325, 0.6340839, 65.695404, 0.7964883, 2.3269074, 0.79459244
0.235, 0.63, 65.529, 0.794, 2.282, 0.796, 0.29497743, 0.63404304, 65.69374, 0.79646343, 2.3264585, 0.79460657
0.235, 0.63, 65.529, 0.796, 2.959, 0.796, 0.29437765, 0.63400257, 65.69209, 0.79645884, 2.3327837, 0.7946205
0.235, 0.63, 65.529, 0.796, 2.959, 0.792, 0.29378387, 0.6339625, 65.69046, 0.7964543, 2.3390458, 0.79459435
0.235, 0.634, 65.529, 0.796, 2.282, 0.792, 0.29319605, 0.6339629, 65.68884, 0.7964498, 2.3384752, 0.7945684
0.308, 0.634, 65.529, 0.796, 2.282, 0.792, 0.2933441, 0.63396335, 65.68724, 0.7964453, 2.3379104, 0.7945428
0.308, 0.634, 65.529, 0.792, 2.282, 0.811, 0.29349068, 0.63396376, 65.68566, 0.7964009, 2.3373513, 0.79470736
0.308, 0.632, 65.529, 0.792, 2.269, 0.811, 0.2936358, 0.63394415, 65.6841, 0.7963569, 2.3366678, 0.79487026
0.308, 0.632, 65.529, 0.797, 2.269, 0.792, 0.29377943, 0.6339247, 65.68255, 0.79636335, 2.3359911, 0.7948416
0.308, 0.632, 65.529, 0.797, 2.286, 0.792, 0.29392165, 0.6339055, 65.681015, 0.79636973, 2.3354914, 0.7948132
0.597, 0.634, 65.529, 0.797, 2.286, 0.792, 0.29695243, 0.6339064, 65.6795, 0.796376, 2.3349965, 0.79478514
0.597, 0.634, 65.529, 0.794, 2.286, 0.792, 0.2999529, 0.6339074, 65.67799, 0.7963522, 2.3345065, 0.7947573
0.597, 0.634, 65.529, 0.794, 2.286, 0.813, 0.30292338, 0.63390833, 65.676506, 0.79632866, 2.3340216, 0.79493976
0.599, 0.63, 65.529, 0.794, 2.959, 0.813, 0.30588415, 0.63386923, 65.67503, 0.79630536, 2.3402712, 0.79512036
0.599, 0.63, 65.529, 0.796, 2.959, 0.813, 0.3088153, 0.6338305, 65.67358, 0.7963023, 2.3464584, 0.7952992
0.599, 0.63, 65.529, 0.796, 2.959, 0.794, 0.31171715, 0.63379216, 65.67213, 0.79629934, 2.3525836, 0.7952862
0.599, 0.634, 65.529, 0.796, 2.284, 0.794, 0.31458998, 0.63379425, 65.67069, 0.79629636, 2.351898, 0.7952733
0.568, 0.634, 65.529, 0.796, 2.284, 0.794, 0.31712407, 0.63379633, 65.66927, 0.79629344, 2.351219, 0.79526055
0.568, 0.634, 65.529, 0.794, 2.284, 0.811, 0.31963283, 0.6337984, 65.66787, 0.7962705, 2.3505468, 0.79541796
0.568, 0.63, 65.529, 0.794, 2.267, 0.811, 0.3221165, 0.6337604, 65.66648, 0.7962478, 2.3497114, 0.7955738
0.575, 0.63, 65.529, 0.796, 2.267, 0.811, 0.32464534, 0.6337228, 65.66511, 0.79624534, 2.3488843, 0.795728
0.575, 0.63, 65.529, 0.796, 2.267, 0.815, 0.32714888, 0.6336855, 65.66375, 0.7962429, 2.3480656, 0.7959207
0.575, 0.635, 65.529, 0.796, 2.286, 0.815, 0.3296274, 0.63369864, 65.6624, 0.7962405, 2.347445, 0.7961115
0.601, 0.635, 65.529, 0.796, 2.286, 0.815, 0.33234113, 0.63371164, 65.661064, 0.7962381, 2.3468306, 0.7963004
0.601, 0.635, 65.529, 0.794, 2.286, 0.811, 0.33502772, 0.6337245, 65.659744, 0.7962158, 2.3462224, 0.7964474
0.601, 0.63, 65.529, 0.796, 2.959, 0.811, 0.33768743, 0.63368726, 65.65844, 0.7962136, 2.35235, 0.7965929
0.601, 0.63, 65.529, 0.796, 2.959, 0.813, 0.34032056, 0.63365036, 65.65714, 0.79621154, 2.3584163, 0.796757
0.601, 0.63, 65.529, 0.796, 2.281, 0.813, 0.34292734, 0.6336138, 65.65586, 0.79620945, 2.3576422, 0.7969194
0.601, 0.634, 65.529, 0.796, 2.281, 0.813, 0.34550807, 0.6336177, 65.654594, 0.79620737, 2.3568757, 0.7970802
0.601, 0.634, 65.529, 0.794, 2.281, 0.813, 0.348063, 0.6336216, 65.653336, 0.7961853, 2.356117, 0.7972394
0.601, 0.634, 65.529, 0.794, 2.281, 0.811, 0.35059237, 0.6336254, 65.65209, 0.79616344, 2.3553658, 0.79737705
0.601, 0.63, 65.529, 0.794, 2.959, 0.811, 0.35309646, 0.6335891, 65.65086, 0.7961418, 2.361402, 0.79751325
0.601, 0.63, 65.529, 0.796, 2.959, 0.811, 0.3555755, 0.63355315, 65.64964, 0.79614043, 2.367378, 0.79764813
0.601, 0.63, 65.529, 0.796, 2.959, 0.809, 0.35802975, 0.6335176, 65.64844, 0.79613906, 2.373294, 0.7977617
0.601, 0.634, 65.529, 0.796, 2.267, 0.809, 0.36045945, 0.63352245, 65.64724, 0.7961377, 2.3722312, 0.7978741
0.594, 0.634, 65.529, 0.796, 2.267, 0.809, 0.36279485, 0.6335273, 65.64606, 0.7961363, 2.371179, 0.7979854
0.594, 0.634, 65.529, 0.796, 2.267, 0.811, 0.36510688, 0.63353205, 65.64488, 0.796135, 2.3701375, 0.7981155
0.599, 0.63, 65.529, 0.796, 2.959, 0.811, 0.36744583, 0.6334967, 65.64372, 0.7961337, 2.376026, 0.79824436
0.599, 0.63, 65.529, 0.796, 2.959, 0.808, 0.36976138, 0.6334617, 65.64258, 0.7961324, 2.3818555, 0.79834193
0.599, 0.634, 65.529, 0.796, 2.267, 0.808, 0.37205377, 0.63346714, 65.64144, 0.7961311, 2.380707, 0.79843855
0.599, 0.634, 65.529, 0.697, 2.267, 0.808, 0.37432325, 0.6334725, 65.64032, 0.79513973, 2.37957, 0.79853415
0.599, 0.634, 65.529, 0.697, 2.267, 0.811, 0.37657002, 0.6334778, 65.639206, 0.79415834, 2.3784444, 0.7986588
0.599, 0.63, 65.529, 0.697, 2.959, 0.811, 0.3787943, 0.633443, 65.6381, 0.7931867, 2.38425, 0.79878217
0.296, 0.63, 65.529, 0.697, 2.959, 0.811, 0.37796637, 0.63340855, 65.63701, 0.7922248, 2.3899972, 0.79890436
0.296, 0.63, 65.529, 0.797, 2.959, 0.809, 0.37714672, 0.63337445, 65.635925, 0.79227257, 2.395687, 0.7990053
0.296, 0.63, 65.529, 0.797, 2.267, 0.809, 0.37633526, 0.6333407, 65.63486, 0.79231983, 2.3944004, 0.7991053
0.296, 0.634, 65.529, 0.797, 2.267, 0.809, 0.3755319, 0.63334733, 65.6338, 0.7923666, 2.3931265, 0.7992043
0.296, 0.634, 65.529, 0.794, 2.267, 0.813, 0.3747366, 0.6333539, 65.63275, 0.79238296, 2.3918653, 0.7993423
0.296, 0.63, 65.529, 0.794, 2.263, 0.813, 0.37394923, 0.63332033, 65.631714, 0.7923991, 2.3905766, 0.7994789
0.601, 0.63, 65.529, 0.796, 2.263, 0.813, 0.37621975, 0.63328713, 65.630684, 0.79243517, 2.3893008, 0.79961413
0.601, 0.63, 65.529, 0.796, 2.263, 0.808, 0.37846756, 0.63325423, 65.62967, 0.7924709, 2.388038, 0.799698
0.601, 0.634, 65.529, 0.796, 2.27, 0.808, 0.38069287, 0.63326174, 65.62866, 0.7925062, 2.3868577, 0.799781
0.604, 0.634, 65.529, 0.796, 2.27, 0.808, 0.38292596, 0.63326913, 65.62766, 0.7925412, 2.3856893, 0.7998632
0.604, 0.634, 65.529, 0.792, 2.27, 0.796, 0.3851367, 0.63327646, 65.62668, 0.79253584, 2.3845325, 0.7998246
0.604, 0.634, 65.529, 0.792, 2.288, 0.796, 0.38732535, 0.63328373, 65.6257, 0.79253054, 2.3835673, 0.7997864
0.604, 0.63, 65.529, 0.792, 2.288, 0.796, 0.3894921, 0.6332509, 65.62473, 0.7925253, 2.3826118, 0.79974854
0.604, 0.63, 65.529, 0.796, 2.288, 0.794, 0.39163718, 0.63321835, 65.62377, 0.79256004, 2.3816657, 0.7996911
0.604, 0.63, 65.529, 0.796, 2.284, 0.794, 0.3937608, 0.63318616, 65.622826, 0.7925945, 2.3806891, 0.79963416
0.216, 0.634, 65.529, 0.796, 2.284, 0.794, 0.3919832, 0.6331943, 65.62189, 0.7926286, 2.3797224, 0.79957783
0.216, 0.634, 65.529, 0.794, 2.284, 0.794, 0.39022338, 0.63320243, 65.62096, 0.7926423, 2.378765, 0.79952204
0.216, 0.634, 65.529, 0.794, 2.284, 0.811, 0.38848117, 0.6332104, 65.62003, 0.7926559, 2.3778174, 0.79963684
0.223, 0.634, 65.529, 0.794, 2.265, 0.811, 0.38682634, 0.63321835, 65.619125, 0.79266936, 2.3766892, 0.79975045
0.223, 0.634, 65.529, 0.796, 2.265, 0.811, 0.38518807, 0.6332262, 65.618225, 0.7927027, 2.3755724, 0.7998629
0.223, 0.634, 65.529, 0.796, 2.265, 0.808, 0.38356617, 0.63323396, 65.61733, 0.7927357, 2.3744667, 0.7999443
0.223, 0.634, 65.529, 0.796, 2.959, 0.808, 0.3819605, 0.63324165, 65.61645, 0.79276836, 2.380312, 0.80002487
0.212, 0.634, 65.529, 0.796, 2.959, 0.808, 0.38026088, 0.6332493, 65.61557, 0.7928007, 2.3860989, 0.8001046
0.212, 0.634, 65.529, 0.794, 2.959, 0.797, 0.37857828, 0.63325685, 65.6147, 0.7928127, 2.3918278, 0.80007356
0.212, 0.632, 65.529, 0.794, 2.282, 0.797, 0.37691247, 0.6332443, 65.613846, 0.79282457, 2.3907297, 0.8000428
0.212, 0.632, 65.529, 0.794, 2.282, 0.792, 0.37526333, 0.6332318, 65.613, 0.7928363, 2.3896425, 0.7999624
0.212, 0.634, 65.529, 0.794, 2.288, 0.792, 0.3736307, 0.6332395, 65.61216, 0.79284793, 2.388626, 0.7998828
0.202, 0.634, 65.529, 0.794, 2.288, 0.792, 0.3719144, 0.63324714, 65.61133, 0.79285944, 2.38762, 0.79980403
0.202, 0.634, 65.529, 0.794, 2.288, 0.813, 0.37021524, 0.6332547, 65.610504, 0.7928708, 2.3866239, 0.799936
0.202, 0.634, 65.529, 0.794, 2.269, 0.813, 0.36853307, 0.6332622, 65.60969, 0.7928821, 2.3854477, 0.80006665
0.202, 0.63, 65.529, 0.794, 2.269, 0.813, 0.36686775, 0.63322955, 65.60888, 0.7928933, 2.3842833, 0.800196
0.202, 0.63, 65.529, 0.794, 2.269, 0.815, 0.3652191, 0.63319725, 65.60808, 0.7929044, 2.3831306, 0.80034405
0.202, 0.63, 65.529, 0.794, 2.286, 0.815, 0.3635869, 0.63316524, 65.607285, 0.79291534, 2.3821592, 0.8004906
0.202, 0.634, 65.529, 0.794, 2.286, 0.815, 0.36197105, 0.63317364, 65.6065, 0.7929262, 2.3811977, 0.8006357
0.613, 0.634, 65.529, 0.794, 2.286, 0.815, 0.36448136, 0.6331819, 65.60572, 0.7929369, 2.3802457, 0.80077934
0.613, 0.634, 65.529, 0.794, 2.286, 0.811, 0.36696655, 0.63319016, 65.60495, 0.79294753, 2.3793032, 0.80088156
0.613, 0.632, 65.529, 0.794, 2.269, 0.811, 0.3694269, 0.63317823, 65.60419, 0.7929581, 2.3782003, 0.8009827
0.613, 0.632, 65.529, 0.782, 2.269, 0.811, 0.37186265, 0.63316643, 65.60343, 0.7928485, 2.3771083, 0.8010829
0.613, 0.632, 65.529, 0.782, 2.269, 0.794, 0.37427405, 0.63315475, 65.602684, 0.79274005, 2.3760273, 0.8010121
0.613, 0.634, 65.529, 0.782, 2.959, 0.794, 0.37666133, 0.6331632, 65.601944, 0.79263264, 2.381857, 0.800942
0.613, 0.634, 65.529, 0.796, 2.959, 0.811, 0.37902474, 0.6331716, 65.60121, 0.7926663, 2.3876283, 0.80104256
0.613, 0.63, 65.529, 0.796, 2.288, 0.811, 0.38136452, 0.6331399, 65.60049, 0.7926997, 2.3866322, 0.8011421
0.176, 0.63, 65.529, 0.796, 2.288, 0.811, 0.37931088, 0.6331085, 65.59977, 0.7927327, 2.3856459, 0.8012407
0.176, 0.63, 65.529, 0.796, 2.288, 0.808, 0.3772778, 0.6330774, 65.59906, 0.79276544, 2.3846695, 0.8013083
0.176, 0.634, 65.529, 0.796, 2.286, 0.808, 0.37526503, 0.6330866, 65.59836, 0.7927978, 2.383683, 0.8013752
0.14, 0.634, 65.529, 0.796, 2.286, 0.808, 0.37291238, 0.6330958, 65.597664, 0.7928299, 2.3827062, 0.8014415
0.14, 0.634, 65.529, 0.792, 2.286, 0.813, 0.37058324, 0.63310486, 65.59698, 0.7928216, 2.3817391, 0.8015571
0.218, 0.632, 65.529, 0.792, 2.959, 0.813, 0.36905742, 0.63309383, 65.5963, 0.7928134, 2.3875117, 0.80167156
0.218, 0.632, 65.529, 0.796, 2.959, 0.809, 0.36754686, 0.6330829, 65.59563, 0.7928453, 2.3932266, 0.8017449
0.354, 0.634, 65.529, 0.796, 2.27, 0.809, 0.3674114, 0.6330921, 65.59496, 0.7928769, 2.3919945, 0.8018175
0.354, 0.634, 65.529, 0.794, 2.27, 0.809, 0.3672773, 0.6331012, 65.5943, 0.7928881, 2.3907747, 0.8018893
0.354, 0.634, 65.529, 0.794, 2.27, 0.813, 0.36714453, 0.6331102, 65.59364, 0.79289925, 2.3895671, 0.8020004
0.354, 0.63, 65.529, 0.794, 2.263, 0.813, 0.3670131, 0.6330791, 65.592995, 0.7929103, 2.3883014, 0.80211043
0.354, 0.63, 65.529, 0.796, 2.263, 0.813, 0.36688298, 0.6330483, 65.592354, 0.7929412, 2.3870482, 0.80221933
0.354, 0.63, 65.529, 0.796, 2.263, 0.794, 0.36675417, 0.6330178, 65.59172, 0.79297185, 2.3858078, 0.80213714
0.354, 0.634, 65.529, 0.796, 2.289, 0.794, 0.36662665, 0.6330276, 65.591095, 0.7930022, 2.3848398, 0.8020558
0.244, 0.634, 65.529, 0.796, 2.289, 0.794, 0.3654004, 0.6330374, 65.59048, 0.79303217, 2.3838816, 0.8019752
0.244, 0.634, 65.529, 0.783, 2.289, 0.813, 0.3641864, 0.63304704, 65.58986, 0.79293185, 2.382933, 0.80208546
0.244, 0.632, 65.529, 0.783, 2.279, 0.813, 0.36298454, 0.63303655, 65.58925, 0.79283255, 2.3818936, 0.80219465
0.349, 0.632, 65.529, 0.796, 2.279, 0.813, 0.3628447, 0.6330262, 65.588646, 0.79286426, 2.3808646, 0.8023027
0.349, 0.632, 65.529, 0.796, 2.279, 0.809, 0.36270627, 0.63301593, 65.58805, 0.7928957, 2.3798459, 0.8023697
0.349, 0.634, 65.529, 0.796, 2.286, 0.809, 0.3625692, 0.6330258, 65.58746, 0.7929267, 2.3789074, 0.80243605
0.349, 0.634, 65.529, 0.794, 2.286, 0.809, 0.36243352, 0.6330356, 65.586876, 0.79293746, 2.3779783, 0.80250174
0.349, 0.634, 65.529, 0.794, 2.286, 0.794, 0.3622992, 0.63304526, 65.586296, 0.79294807, 2.3770585, 0.80241674
0.349, 0.63, 65.529, 0.794, 2.959, 0.794, 0.36216623, 0.6330148, 65.585724, 0.7929586, 2.3828778, 0.8023326
0.349, 0.63, 65.529, 0.797, 2.959, 0.813, 0.36203456, 0.63298464, 65.58516, 0.792999, 2.388639, 0.8024393
0.349, 0.634, 65.529, 0.797, 2.288, 0.813, 0.3619042, 0.63299483, 65.584595, 0.793039, 2.3876326, 0.8025449
0.185, 0.634, 65.529, 0.792, 2.288, 0.813, 0.36013517, 0.6330049, 65.58404, 0.79302865, 2.3866365, 0.80264944
